Simulated by ISING, VERSION 1
filename = result_of_ISING_0.8
step = 1500000
mutual_coefficient = 1
temperature = 0.8
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
65189	6	-13225	17.7539	8.62301
65190	6	-13225	17.7539	8.62301
65191	6	-13225	17.7539	8.62301
65192	6	-13225	17.7539	8.62301
65193	6	-13225	17.7539	8.62301
65194	6	-13225	17.7539	8.62301
65195	6	-13225	17.7539	8.62301
65196	6	-13225	17.7539	8.62301
65197	6	-13225	17.7539	8.62301
65198	6	-13225	17.7539	8.62301
65199	6	-13225	17.7539	8.62301
65200	6	-13225	17.7539	8.62301
65201	6	-13225	17.7539	8.62301
65202	6	-13225	17.7539	8.62301
65203	6	-13225	17.7539	8.62301
65204	6	-13225	17.7539	8.62301
65205	6	-13225	17.7539	8.62301
65206	6	-13225	17.7539	8.62301
65207	6	-13225	17.7539	8.62301
65208	6	-13225	17.7539	8.62301
65209	4	-13227	17.7539	8.62301
65210	6	-13227	17.7539	8.62301
65211	6	-13227	17.7539	8.62301
65212	6	-13227	17.7539	8.62301
65213	4	-13227	17.7539	8.62301
65214	4	-13227	17.7539	8.62301
65215	4	-13227	17.7539	8.62301
65216	4	-13227	17.7539	8.62301
65217	4	-13227	17.7539	8.62301
65218	4	-13227	17.7539	8.62301
65219	4	-13227	17.7539	8.62301
65220	4	-13227	17.7539	8.62301
65221	4	-13227	17.7539	8.62301
65222	2	-13227	17.7539	8.62301
65223	2	-13227	17.7539	8.62301
65224	2	-13227	17.7539	8.62301
65225	2	-13227	17.7539	8.62301
65226	2	-13227	17.7539	8.62301
65227	2	-13227	17.7539	8.62301
65228	2	-13227	17.7539	8.62301
65229	2	-13227	17.7539	8.62301
65230	2	-13227	17.7539	8.62301
65231	2	-13227	17.7539	8.62301
65232	4	-13225	17.7539	8.62301
65233	4	-13225	17.7539	8.62301
65234	4	-13225	17.7539	8.62301
65235	6	-13225	17.7539	8.62301
65236	6	-13225	17.7539	8.62301
65237	6	-13225	17.7539	8.62301
65238	6	-13225	17.7539	8.62301
65239	4	-13227	17.7539	8.62301
65240	6	-13227	17.7539	8.62301
65241	6	-13227	17.7539	8.62301
65242	8	-13227	17.7539	8.62301
65243	8	-13227	17.7539	8.62301
65244	8	-13227	17.7539	8.62301
65245	8	-13227	17.7539	8.62301
65246	8	-13227	17.7539	8.62301
65247	8	-13227	17.7539	8.62301
65248	8	-13227	17.7539	8.62301
65249	8	-13227	17.7539	8.62301
65250	8	-13227	17.7539	8.62301
65251	8	-13227	17.7539	8.62301
65252	8	-13227	17.7539	8.62301
65253	8	-13227	17.7539	8.62301
65254	6	-13227	17.7539	8.62301
65255	8	-13227	17.7539	8.62301
65256	8	-13227	17.7539	8.62301
65257	8	-13227	17.7539	8.62301
65258	6	-13225	17.7539	8.62301
65259	6	-13225	17.7539	8.62301
65260	6	-13225	17.7539	8.62301
65261	6	-13225	17.7539	8.62301
65262	6	-13225	17.7539	8.62301
65263	6	-13225	17.7539	8.62301
65264	6	-13225	17.7539	8.62301
65265	6	-13225	17.7539	8.62301
65266	8	-13223	17.7539	8.62301
65267	6	-13225	17.7539	8.62301
65268	6	-13225	17.7539	8.62301
65269	6	-13225	17.7539	8.62301
65270	4	-13227	17.7539	8.62301
65271	4	-13227	17.7539	8.62301
65272	4	-13227	17.7539	8.62301
65273	4	-13227	17.7539	8.62301
65274	4	-13227	17.7539	8.62301
65275	6	-13225	17.7539	8.62301
65276	6	-13225	17.7539	8.62301
65277	6	-13225	17.7539	8.62301
65278	6	-13225	17.7539	8.62301
65279	6	-13225	17.7539	8.62301
65280	6	-13225	17.7539	8.62301
65281	6	-13225	17.7539	8.62301
65282	6	-13225	17.7539	8.62301
65283	6	-13225	17.7539	8.62301
65284	6	-13225	17.7539	8.62301
65285	6	-13225	17.7539	8.62301
65286	6	-13225	17.7539	8.62301
65287	6	-13225	17.7539	8.62301
65288	6	-13225	17.7539	8.62301
65289	6	-13225	17.7539	8.62301
65290	6	-13225	17.7539	8.62301
65291	6	-13225	17.7539	8.62301
65292	6	-13225	17.7539	8.62301
65293	6	-13225	17.7539	8.62301
65294	6	-13225	17.7539	8.62301
65295	4	-13225	17.7539	8.62301
65296	4	-13225	17.7539	8.62301
65297	4	-13225	17.7539	8.62301
65298	4	-13225	17.7539	8.62301
65299	4	-13225	17.7539	8.62301
65300	4	-13225	17.7539	8.62301
65301	4	-13225	17.7539	8.62301
65302	6	-13223	17.7539	8.62301
65303	6	-13223	17.7539	8.62301
65304	6	-13223	17.7539	8.62301
65305	8	-13223	17.7539	8.62301
65306	8	-13223	17.7539	8.62301
65307	8	-13223	17.7539	8.62301
65308	8	-13223	17.7539	8.62301
65309	8	-13223	17.7539	8.62301
65310	8	-13223	17.7539	8.62301
65311	8	-13223	17.7539	8.62301
65312	8	-13223	17.7539	8.62301
65313	8	-13223	17.7539	8.62301
65314	8	-13223	17.7539	8.62301
65315	6	-13223	17.7539	8.62301
65316	6	-13223	17.7539	8.62301
65317	6	-13223	17.7539	8.62301
65318	6	-13223	17.7539	8.62301
65319	6	-13223	17.7539	8.62301
65320	4	-13223	17.7539	8.62301
65321	4	-13223	17.7539	8.62301
65322	4	-13223	17.7539	8.62301
65323	4	-13223	17.7539	8.62301
65324	4	-13223	17.7539	8.62301
65325	4	-13223	17.7539	8.62301
65326	4	-13223	17.7539	8.62301
65327	4	-13223	17.7539	8.62301
65328	4	-13223	17.7539	8.62301
65329	4	-13223	17.7539	8.62301
65330	4	-13223	17.7539	8.62301
65331	4	-13223	17.7539	8.62301
65332	4	-13223	17.7539	8.62301
65333	2	-13223	17.7539	8.62301
65334	2	-13223	17.7539	8.62301
65335	2	-13223	17.7539	8.62301
65336	2	-13223	17.7539	8.62301
65337	2	-13223	17.7539	8.62301
65338	2	-13223	17.7539	8.62301
65339	0	-13223	17.7539	8.62301
65340	2	-13223	17.7539	8.62301
65341	2	-13223	17.7539	8.62301
65342	2	-13223	17.7539	8.62301
65343	2	-13223	17.7539	8.62301
65344	2	-13223	17.7539	8.62301
65345	2	-13223	17.7539	8.62301
65346	2	-13223	17.7539	8.62301
65347	2	-13223	17.7539	8.62301
65348	2	-13223	17.7539	8.62301
65349	2	-13223	17.7539	8.62301
65350	2	-13223	17.7539	8.62301
65351	2	-13223	17.7539	8.62301
65352	2	-13223	17.7539	8.62301
65353	2	-13223	17.7539	8.62301
65354	2	-13223	17.7539	8.62301
65355	2	-13223	17.7539	8.62301
65356	2	-13223	17.7539	8.62301
65357	2	-13223	17.7539	8.62301
65358	2	-13223	17.7539	8.62301
65359	2	-13223	17.7539	8.62301
65360	4	-13223	17.7539	8.62301
65361	4	-13223	17.7539	8.62301
65362	4	-13223	17.7539	8.62301
65363	4	-13223	17.7539	8.62301
65364	4	-13223	17.7539	8.62301
65365	4	-13223	17.7539	8.62301
65366	2	-13225	17.7539	8.62301
65367	2	-13225	17.7539	8.62301
65368	2	-13225	17.7539	8.62301
65369	2	-13225	17.7539	8.62301
65370	2	-13225	17.7539	8.62301
65371	2	-13225	17.7539	8.62301
65372	2	-13225	17.7539	8.62301
65373	2	-13225	17.7539	8.62301
65374	2	-13225	17.7539	8.62301
65375	4	-13225	17.7539	8.62301
65376	4	-13225	17.7539	8.62301
65377	4	-13225	17.7539	8.62301
65378	4	-13225	17.7539	8.62301
65379	4	-13225	17.7539	8.62301
65380	4	-13225	17.7539	8.62301
65381	4	-13225	17.7539	8.62301
65382	4	-13225	17.7539	8.62301
65383	4	-13225	17.7539	8.62301
65384	6	-13225	17.7539	8.62301
65385	6	-13225	17.7539	8.62301
65386	4	-13223	17.7539	8.62301
65387	4	-13223	17.7539	8.62301
65388	4	-13223	17.7539	8.62301
65389	4	-13223	17.7539	8.62301
65390	4	-13223	17.7539	8.62301
65391	4	-13223	17.7539	8.62301
65392	4	-13223	17.7539	8.62301
65393	4	-13223	17.7539	8.62301
65394	4	-13223	17.7539	8.62301
65395	2	-13221	17.7539	8.62301
65396	2	-13221	17.7539	8.62301
65397	2	-13221	17.7539	8.62301
65398	2	-13221	17.7539	8.62301
65399	2	-13221	17.7539	8.62301
65400	2	-13221	17.7539	8.62301
65401	2	-13221	17.7539	8.62301
65402	2	-13221	17.7539	8.62301
65403	2	-13221	17.7539	8.62301
65404	4	-13223	17.7539	8.62301
65405	4	-13223	17.7539	8.62301
65406	2	-13223	17.7539	8.62301
65407	2	-13223	17.7539	8.62301
65408	2	-13223	17.7539	8.62301
65409	2	-13223	17.7539	8.62301
65410	2	-13223	17.7539	8.62301
65411	2	-13223	17.7539	8.62301
65412	4	-13223	17.7539	8.62301
65413	2	-13221	17.7539	8.62301
65414	2	-13221	17.7539	8.62301
65415	2	-13221	17.7539	8.62301
65416	2	-13221	17.7539	8.62301
65417	2	-13221	17.7539	8.62301
65418	2	-13221	17.7539	8.62301
65419	2	-13221	17.7539	8.62301
65420	2	-13221	17.7539	8.62301
65421	0	-13221	17.7539	8.62301
65422	0	-13221	17.7539	8.62301
65423	0	-13221	17.7539	8.62301
65424	0	-13221	17.7539	8.62301
65425	0	-13221	17.7539	8.62301
65426	0	-13221	17.7539	8.62301
65427	0	-13221	17.7539	8.62301
65428	0	-13221	17.7539	8.62301
65429	0	-13221	17.7539	8.62301
65430	0	-13221	17.7539	8.62301
65431	2	-13221	17.7539	8.62301
65432	2	-13221	17.7539	8.62301
65433	2	-13221	17.7539	8.62301
65434	2	-13221	17.7539	8.62301
65435	2	-13221	17.7539	8.62301
65436	2	-13221	17.7539	8.62301
65437	2	-13221	17.7539	8.62301
65438	2	-13221	17.7539	8.62301
65439	2	-13221	17.7539	8.62301
65440	2	-13221	17.7539	8.62301
65441	2	-13221	17.7539	8.62301
65442	2	-13221	17.7539	8.62301
65443	2	-13221	17.7539	8.62301
65444	2	-13221	17.7539	8.62301
65445	0	-13223	17.7539	8.62301
65446	0	-13223	17.7539	8.62301
65447	-2	-13223	17.7539	8.62301
65448	-2	-13223	17.7539	8.62301
65449	-2	-13223	17.7539	8.62301
65450	-2	-13223	17.7539	8.62301
65451	-4	-13223	17.7539	8.62301
65452	-4	-13223	17.7539	8.62301
65453	-4	-13223	17.7539	8.62301
65454	-4	-13223	17.7539	8.62301
65455	-4	-13223	17.7539	8.62301
65456	-4	-13223	17.7539	8.62301
65457	-4	-13223	17.7539	8.62301
65458	-4	-13223	17.7539	8.62301
65459	-4	-13223	17.7539	8.62301
65460	-2	-13219	17.7539	8.62301
65461	-4	-13217	17.7539	8.62301
65462	-4	-13217	17.7539	8.62301
65463	-4	-13217	17.7539	8.62301
65464	-4	-13217	17.7539	8.62301
65465	-2	-13219	17.7539	8.62301
65466	-2	-13219	17.7539	8.62301
65467	-2	-13219	17.7539	8.62301
65468	-2	-13219	17.7539	8.62301
65469	-2	-13219	17.7539	8.62301
65470	-2	-13219	17.7539	8.62301
65471	-2	-13219	17.7539	8.62301
65472	-2	-13219	17.7539	8.62301
65473	-2	-13219	17.7539	8.62301
65474	-2	-13219	17.7539	8.62301
65475	-2	-13219	17.7539	8.62301
65476	-2	-13219	17.7539	8.62301
65477	0	-13219	17.7539	8.62301
65478	0	-13219	17.7539	8.62301
65479	-2	-13223	17.7539	8.62301
65480	-2	-13223	17.7539	8.62301
65481	-2	-13223	17.7539	8.62301
65482	-2	-13223	17.7539	8.62301
65483	-2	-13223	17.7539	8.62301
65484	-2	-13223	17.7539	8.62301
65485	-2	-13223	17.7539	8.62301
65486	-4	-13225	17.7539	8.62301
65487	-4	-13225	17.7539	8.62301
65488	-4	-13225	17.7539	8.62301
65489	-4	-13225	17.7539	8.62301
65490	-4	-13225	17.7539	8.62301
65491	-4	-13225	17.7539	8.62301
65492	-4	-13225	17.7539	8.62301
65493	-4	-13225	17.7539	8.62301
65494	-4	-13225	17.7539	8.62301
65495	-4	-13225	17.7539	8.62301
65496	-4	-13225	17.7539	8.62301
65497	-4	-13225	17.7539	8.62301
65498	-4	-13225	17.7539	8.62301
65499	-4	-13225	17.7539	8.62301
65500	-4	-13225	17.7539	8.62301
65501	-4	-13225	17.7539	8.62301
65502	-4	-13225	17.7539	8.62301
65503	-2	-13223	17.7539	8.62301
65504	-2	-13223	17.7539	8.62301
65505	-2	-13223	17.7539	8.62301
65506	-2	-13223	17.7539	8.62301
65507	0	-13223	17.7539	8.62301
65508	0	-13223	17.7539	8.62301
65509	0	-13223	17.7539	8.62301
65510	-2	-13223	17.7539	8.62301
65511	-2	-13223	17.7539	8.62301
65512	-4	-13221	17.7539	8.62301
65513	-4	-13221	17.7539	8.62301
65514	-4	-13221	17.7539	8.62301
65515	-4	-13221	17.7539	8.62301
65516	-4	-13221	17.7539	8.62301
65517	-4	-13221	17.7539	8.62301
65518	-4	-13221	17.7539	8.62301
65519	-4	-13221	17.7539	8.62301
65520	-6	-13225	17.7539	8.62301
65521	-6	-13225	17.7539	8.62301
65522	-6	-13225	17.7539	8.62301
65523	-6	-13225	17.7539	8.62301
65524	-6	-13225	17.7539	8.62301
65525	-6	-13225	17.7539	8.62301
65526	-6	-13225	17.7539	8.62301
65527	-6	-13225	17.7539	8.62301
65528	-6	-13225	17.7539	8.62301
65529	-6	-13225	17.7539	8.62301
65530	-6	-13225	17.7539	8.62301
65531	-6	-13225	17.7539	8.62301
65532	-6	-13225	17.7539	8.62301
65533	-6	-13225	17.7539	8.62301
65534	-6	-13225	17.7539	8.62301
65535	-6	-13225	17.7539	8.62301
65536	-4	-13225	17.7539	8.62301
65537	-4	-13225	17.7539	8.62301
65538	-6	-13219	17.7539	8.62301
65539	-6	-13219	17.7539	8.62301
65540	-6	-13219	17.7539	8.62301
65541	-6	-13219	17.7539	8.62301
65542	-6	-13219	17.7539	8.62301
65543	-6	-13219	17.7539	8.62301
65544	-6	-13219	17.7539	8.62301
65545	-6	-13219	17.7539	8.62301
65546	-6	-13219	17.7539	8.62301
65547	-6	-13219	17.7539	8.62301
65548	-8	-13219	17.7539	8.62301
65549	-8	-13219	17.7539	8.62301
65550	-8	-13219	17.7539	8.62301
65551	-8	-13219	17.7539	8.62301
65552	-8	-13219	17.7539	8.62301
65553	-8	-13219	17.7539	8.62301
65554	-6	-13217	17.7539	8.62301
65555	-6	-13217	17.7539	8.62301
65556	-6	-13217	17.7539	8.62301
65557	-6	-13217	17.7539	8.62301
65558	-6	-13217	17.7539	8.62301
65559	-6	-13217	17.7539	8.62301
65560	-6	-13217	17.7539	8.62301
65561	-6	-13217	17.7539	8.62301
65562	-6	-13217	17.7539	8.62301
65563	-6	-13217	17.7539	8.62301
65564	-6	-13217	17.7539	8.62301
65565	-6	-13217	17.7539	8.62301
65566	-6	-13217	17.7539	8.62301
65567	-6	-13217	17.7539	8.62301
65568	-6	-13217	17.7539	8.62301
65569	-6	-13217	17.7539	8.62301
65570	-6	-13217	17.7539	8.62301
65571	-6	-13217	17.7539	8.62301
65572	-8	-13215	17.7539	8.62301
65573	-8	-13215	17.7539	8.62301
65574	-8	-13215	17.7539	8.62301
65575	-8	-13215	17.7539	8.62301
65576	-8	-13215	17.7539	8.62301
65577	-8	-13215	17.7539	8.62301
65578	-8	-13215	17.7539	8.62301
65579	-8	-13215	17.7539	8.62301
65580	-10	-13211	17.7539	8.62301
65581	-10	-13211	17.7539	8.62301
65582	-10	-13211	17.7539	8.62301
65583	-10	-13211	17.7539	8.62301
65584	-10	-13211	17.7539	8.62301
65585	-10	-13211	17.7539	8.62301
65586	-10	-13211	17.7539	8.62301
65587	-10	-13211	17.7539	8.62301
65588	-10	-13211	17.7539	8.62301
65589	-10	-13211	17.7539	8.62301
65590	-10	-13211	17.7539	8.62301
65591	-10	-13211	17.7539	8.62301
65592	-10	-13211	17.7539	8.62301
65593	-12	-13211	17.7539	8.62301
65594	-12	-13211	17.7539	8.62301
65595	-14	-13211	17.7539	8.62301
65596	-14	-13211	17.7539	8.62301
65597	-14	-13211	17.7539	8.62301
65598	-14	-13211	17.7539	8.62301
65599	-14	-13211	17.7539	8.62301
65600	-14	-13211	17.7539	8.62301
65601	-14	-13211	17.7539	8.62301
65602	-14	-13211	17.7539	8.62301
65603	-14	-13211	17.7539	8.62301
65604	-14	-13211	17.7539	8.62301
65605	-14	-13211	17.7539	8.62301
65606	-14	-13211	17.7539	8.62301
65607	-14	-13211	17.7539	8.62301
65608	-12	-13213	17.7539	8.62301
65609	-12	-13213	17.7539	8.62301
65610	-12	-13213	17.7539	8.62301
65611	-14	-13211	17.7539	8.62301
65612	-16	-13209	17.7539	8.62301
65613	-16	-13209	17.7539	8.62301
65614	-16	-13209	17.7539	8.62301
65615	-16	-13209	17.7539	8.62301
65616	-16	-13209	17.7539	8.62301
65617	-16	-13209	17.7539	8.62301
65618	-16	-13209	17.7539	8.62301
65619	-16	-13209	17.7539	8.62301
65620	-16	-13209	17.7539	8.62301
65621	-14	-13211	17.7539	8.62301
65622	-14	-13211	17.7539	8.62301
65623	-14	-13211	17.7539	8.62301
65624	-14	-13211	17.7539	8.62301
65625	-14	-13211	17.7539	8.62301
65626	-14	-13211	17.7539	8.62301
65627	-14	-13211	17.7539	8.62301
65628	-14	-13211	17.7539	8.62301
65629	-14	-13211	17.7539	8.62301
65630	-14	-13211	17.7539	8.62301
65631	-14	-13211	17.7539	8.62301
65632	-14	-13211	17.7539	8.62301
65633	-14	-13211	17.7539	8.62301
65634	-14	-13211	17.7539	8.62301
65635	-14	-13211	17.7539	8.62301
65636	-14	-13211	17.7539	8.62301
65637	-14	-13211	17.7539	8.62301
65638	-14	-13211	17.7539	8.62301
65639	-14	-13211	17.7539	8.62301
65640	-14	-13211	17.7539	8.62301
65641	-14	-13211	17.7539	8.62301
65642	-14	-13211	17.7539	8.62301
65643	-14	-13211	17.7539	8.62301
65644	-14	-13211	17.7539	8.62301
65645	-14	-13211	17.7539	8.62301
65646	-14	-13211	17.7539	8.62301
65647	-14	-13211	17.7539	8.62301
65648	-14	-13211	17.7539	8.62301
65649	-14	-13211	17.7539	8.62301
65650	-14	-13211	17.7539	8.62301
65651	-14	-13211	17.7539	8.62301
65652	-16	-13211	17.7539	8.62301
65653	-16	-13211	17.7539	8.62301
65654	-16	-13211	17.7539	8.62301
65655	-16	-13211	17.7539	8.62301
65656	-16	-13211	17.7539	8.62301
65657	-16	-13211	17.7539	8.62301
65658	-16	-13211	17.7539	8.62301
65659	-16	-13211	17.7539	8.62301
65660	-16	-13211	17.7539	8.62301
65661	-16	-13211	17.7539	8.62301
65662	-16	-13211	17.7539	8.62301
65663	-16	-13211	17.7539	8.62301
65664	-16	-13211	17.7539	8.62301
65665	-16	-13211	17.7539	8.62301
65666	-18	-13213	17.7539	8.62301
65667	-20	-13213	17.7539	8.62301
65668	-20	-13213	17.7539	8.62301
65669	-20	-13213	17.7539	8.62301
65670	-22	-13217	17.7539	8.62301
65671	-22	-13217	17.7539	8.62301
65672	-22	-13217	17.7539	8.62301
65673	-22	-13217	17.7539	8.62301
65674	-22	-13217	17.7539	8.62301
65675	-22	-13217	17.7539	8.62301
65676	-22	-13217	17.7539	8.62301
65677	-22	-13217	17.7539	8.62301
65678	-22	-13217	17.7539	8.62301
65679	-22	-13217	17.7539	8.62301
65680	-22	-13217	17.7539	8.62301
65681	-22	-13217	17.7539	8.62301
65682	-22	-13217	17.7539	8.62301
65683	-22	-13217	17.7539	8.62301
65684	-22	-13217	17.7539	8.62301
65685	-22	-13217	17.7539	8.62301
65686	-22	-13217	17.7539	8.62301
65687	-20	-13219	17.7539	8.62301
65688	-20	-13219	17.7539	8.62301
65689	-20	-13219	17.7539	8.62301
65690	-20	-13219	17.7539	8.62301
65691	-20	-13219	17.7539	8.62301
65692	-20	-13219	17.7539	8.62301
65693	-22	-13221	17.7539	8.62301
65694	-22	-13221	17.7539	8.62301
65695	-24	-13221	17.7539	8.62301
65696	-24	-13221	17.7539	8.62301
65697	-24	-13221	17.7539	8.62301
65698	-24	-13221	17.7539	8.62301
65699	-24	-13221	17.7539	8.62301
65700	-24	-13221	17.7539	8.62301
65701	-24	-13221	17.7539	8.62301
65702	-24	-13221	17.7539	8.62301
65703	-24	-13221	17.7539	8.62301
65704	-22	-13223	17.7539	8.62301
65705	-22	-13223	17.7539	8.62301
65706	-22	-13223	17.7539	8.62301
65707	-22	-13223	17.7539	8.62301
65708	-24	-13223	17.7539	8.62301
65709	-24	-13223	17.7539	8.62301
65710	-24	-13223	17.7539	8.62301
65711	-24	-13223	17.7539	8.62301
65712	-24	-13223	17.7539	8.62301
65713	-24	-13223	17.7539	8.62301
65714	-24	-13223	17.7539	8.62301
65715	-24	-13223	17.7539	8.62301
65716	-24	-13223	17.7539	8.62301
65717	-24	-13223	17.7539	8.62301
65718	-24	-13223	17.7539	8.62301
65719	-24	-13223	17.7539	8.62301
65720	-24	-13223	17.7539	8.62301
65721	-24	-13223	17.7539	8.62301
65722	-26	-13225	17.7539	8.62301
65723	-26	-13225	17.7539	8.62301
65724	-26	-13225	17.7539	8.62301
65725	-26	-13225	17.7539	8.62301
65726	-26	-13225	17.7539	8.62301
65727	-26	-13225	17.7539	8.62301
65728	-26	-13225	17.7539	8.62301
65729	-26	-13225	17.7539	8.62301
65730	-26	-13225	17.7539	8.62301
65731	-26	-13225	17.7539	8.62301
65732	-26	-13225	17.7539	8.62301
65733	-24	-13225	17.7539	8.62301
65734	-24	-13225	17.7539	8.62301
65735	-24	-13225	17.7539	8.62301
65736	-24	-13225	17.7539	8.62301
65737	-24	-13225	17.7539	8.62301
65738	-24	-13225	17.7539	8.62301
65739	-24	-13225	17.7539	8.62301
65740	-24	-13225	17.7539	8.62301
65741	-24	-13225	17.7539	8.62301
65742	-26	-13227	17.7539	8.62301
65743	-26	-13227	17.7539	8.62301
65744	-26	-13227	17.7539	8.62301
65745	-26	-13227	17.7539	8.62301
65746	-26	-13227	17.7539	8.62301
65747	-26	-13227	17.7539	8.62301
65748	-26	-13227	17.7539	8.62301
65749	-28	-13227	17.7539	8.62301
65750	-28	-13227	17.7539	8.62301
65751	-28	-13227	17.7539	8.62301
65752	-28	-13227	17.7539	8.62301
65753	-28	-13227	17.7539	8.62301
65754	-28	-13227	17.7539	8.62301
65755	-26	-13225	17.7539	8.62301
65756	-28	-13225	17.7539	8.62301
65757	-30	-13227	17.7539	8.62301
65758	-32	-13227	17.7539	8.62301
65759	-32	-13227	17.7539	8.62301
65760	-32	-13227	17.7539	8.62301
65761	-32	-13227	17.7539	8.62301
65762	-32	-13227	17.7539	8.62301
65763	-32	-13227	17.7539	8.62301
65764	-32	-13227	17.7539	8.62301
65765	-32	-13227	17.7539	8.62301
65766	-34	-13227	17.7539	8.62301
65767	-34	-13227	17.7539	8.62301
65768	-34	-13227	17.7539	8.62301
65769	-34	-13227	17.7539	8.62301
65770	-34	-13227	17.7539	8.62301
65771	-34	-13227	17.7539	8.62301
65772	-34	-13227	17.7539	8.62301
65773	-34	-13227	17.7539	8.62301
65774	-34	-13227	17.7539	8.62301
65775	-34	-13227	17.7539	8.62301
65776	-34	-13227	17.7539	8.62301
65777	-36	-13227	17.7539	8.62301
65778	-36	-13227	17.7539	8.62301
65779	-36	-13227	17.7539	8.62301
65780	-36	-13227	17.7539	8.62301
65781	-36	-13227	17.7539	8.62301
65782	-36	-13227	17.7539	8.62301
65783	-36	-13227	17.7539	8.62301
65784	-36	-13227	17.7539	8.62301
65785	-34	-13227	17.7539	8.62301
65786	-34	-13227	17.7539	8.62301
65787	-34	-13227	17.7539	8.62301
65788	-34	-13227	17.7539	8.62301
65789	-36	-13231	17.7539	8.62301
65790	-36	-13231	17.7539	8.62301
65791	-36	-13231	17.7539	8.62301
65792	-36	-13231	17.7539	8.62301
65793	-36	-13231	17.7539	8.62301
65794	-36	-13231	17.7539	8.62301
65795	-38	-13231	17.7539	8.62301
65796	-38	-13231	17.7539	8.62301
65797	-38	-13231	17.7539	8.62301
65798	-36	-13229	17.7539	8.62301
65799	-36	-13229	17.7539	8.62301
65800	-36	-13229	17.7539	8.62301
65801	-36	-13229	17.7539	8.62301
65802	-36	-13229	17.7539	8.62301
65803	-36	-13229	17.7539	8.62301
65804	-36	-13229	17.7539	8.62301
65805	-38	-13227	17.7539	8.62301
65806	-38	-13227	17.7539	8.62301
65807	-38	-13227	17.7539	8.62301
65808	-38	-13227	17.7539	8.62301
65809	-38	-13227	17.7539	8.62301
65810	-38	-13227	17.7539	8.62301
65811	-38	-13227	17.7539	8.62301
65812	-38	-13227	17.7539	8.62301
65813	-38	-13227	17.7539	8.62301
65814	-38	-13227	17.7539	8.62301
65815	-38	-13227	17.7539	8.62301
65816	-38	-13227	17.7539	8.62301
65817	-38	-13227	17.7539	8.62301
65818	-38	-13227	17.7539	8.62301
65819	-38	-13227	17.7539	8.62301
65820	-38	-13227	17.7539	8.62301
65821	-38	-13227	17.7539	8.62301
65822	-38	-13227	17.7539	8.62301
65823	-36	-13227	17.7539	8.62301
65824	-36	-13227	17.7539	8.62301
65825	-36	-13227	17.7539	8.62301
65826	-36	-13227	17.7539	8.62301
65827	-36	-13227	17.7539	8.62301
65828	-36	-13227	17.7539	8.62301
65829	-36	-13227	17.7539	8.62301
65830	-36	-13227	17.7539	8.62301
65831	-36	-13227	17.7539	8.62301
65832	-36	-13227	17.7539	8.62301
65833	-36	-13227	17.7539	8.62301
65834	-36	-13227	17.7539	8.62301
65835	-36	-13227	17.7539	8.62301
65836	-36	-13227	17.7539	8.62301
65837	-36	-13227	17.7539	8.62301
65838	-36	-13227	17.7539	8.62301
65839	-38	-13229	17.7539	8.62301
65840	-40	-13231	17.7539	8.62301
65841	-40	-13231	17.7539	8.62301
65842	-40	-13231	17.7539	8.62301
65843	-40	-13231	17.7539	8.62301
65844	-40	-13231	17.7539	8.62301
65845	-40	-13231	17.7539	8.62301
65846	-40	-13231	17.7539	8.62301
65847	-40	-13231	17.7539	8.62301
65848	-40	-13231	17.7539	8.62301
65849	-40	-13231	17.7539	8.62301
65850	-40	-13231	17.7539	8.62301
65851	-40	-13231	17.7539	8.62301
65852	-40	-13231	17.7539	8.62301
65853	-40	-13231	17.7539	8.62301
65854	-40	-13231	17.7539	8.62301
65855	-38	-13231	17.7539	8.62301
65856	-38	-13231	17.7539	8.62301
65857	-38	-13231	17.7539	8.62301
65858	-38	-13231	17.7539	8.62301
65859	-38	-13231	17.7539	8.62301
65860	-38	-13231	17.7539	8.62301
65861	-38	-13231	17.7539	8.62301
65862	-38	-13231	17.7539	8.62301
65863	-38	-13231	17.7539	8.62301
65864	-38	-13231	17.7539	8.62301
65865	-38	-13231	17.7539	8.62301
