Simulated by ISING, VERSION 1
filename = result_of_ISING_1
step = 1500000
mutual_coefficient = 1
temperature = 1
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
27366	55	-12944	18.9761	70.3559
27367	55	-12944	18.9761	70.3559
27368	55	-12944	18.9761	70.3559
27369	55	-12944	18.9761	70.3559
27370	55	-12944	18.9761	70.3559
27371	55	-12944	18.9761	70.3559
27372	55	-12944	18.9761	70.3559
27373	57	-12944	18.9761	70.3559
27374	57	-12944	18.9761	70.3559
27375	57	-12944	18.9761	70.3559
27376	57	-12944	18.9761	70.3559
27377	57	-12944	18.9761	70.3559
27378	57	-12944	18.9761	70.3559
27379	57	-12944	18.9761	70.3559
27380	55	-12942	18.9761	70.3559
27381	55	-12942	18.9761	70.3559
27382	55	-12942	18.9761	70.3559
27383	55	-12942	18.9761	70.3559
27384	55	-12942	18.9761	70.3559
27385	53	-12942	18.9761	70.3559
27386	53	-12942	18.9761	70.3559
27387	53	-12942	18.9761	70.3559
27388	53	-12942	18.9761	70.3559
27389	53	-12942	18.9761	70.3559
27390	53	-12942	18.9761	70.3559
27391	53	-12942	18.9761	70.3559
27392	53	-12942	18.9761	70.3559
27393	53	-12942	18.9761	70.3559
27394	53	-12942	18.9761	70.3559
27395	53	-12942	18.9761	70.3559
27396	51	-12944	18.9761	70.3559
27397	51	-12944	18.9761	70.3559
27398	51	-12944	18.9761	70.3559
27399	51	-12944	18.9761	70.3559
27400	51	-12944	18.9761	70.3559
27401	51	-12944	18.9761	70.3559
27402	49	-12944	18.9761	70.3559
27403	49	-12944	18.9761	70.3559
27404	47	-12946	18.9761	70.3559
27405	49	-12946	18.9761	70.3559
27406	49	-12946	18.9761	70.3559
27407	49	-12946	18.9761	70.3559
27408	49	-12946	18.9761	70.3559
27409	49	-12946	18.9761	70.3559
27410	49	-12946	18.9761	70.3559
27411	49	-12946	18.9761	70.3559
27412	49	-12946	18.9761	70.3559
27413	49	-12946	18.9761	70.3559
27414	49	-12946	18.9761	70.3559
27415	49	-12946	18.9761	70.3559
27416	49	-12946	18.9761	70.3559
27417	49	-12946	18.9761	70.3559
27418	49	-12946	18.9761	70.3559
27419	49	-12946	18.9761	70.3559
27420	49	-12946	18.9761	70.3559
27421	49	-12946	18.9761	70.3559
27422	49	-12946	18.9761	70.3559
27423	49	-12946	18.9761	70.3559
27424	49	-12946	18.9761	70.3559
27425	49	-12946	18.9761	70.3559
27426	49	-12946	18.9761	70.3559
27427	49	-12946	18.9761	70.3559
27428	49	-12946	18.9761	70.3559
27429	49	-12946	18.9761	70.3559
27430	49	-12946	18.9761	70.3559
27431	47	-12944	18.9761	70.3559
27432	47	-12944	18.9761	70.3559
27433	47	-12944	18.9761	70.3559
27434	47	-12944	18.9761	70.3559
27435	47	-12944	18.9761	70.3559
27436	47	-12944	18.9761	70.3559
27437	47	-12944	18.9761	70.3559
27438	47	-12944	18.9761	70.3559
27439	47	-12944	18.9761	70.3559
27440	47	-12944	18.9761	70.3559
27441	47	-12944	18.9761	70.3559
27442	47	-12944	18.9761	70.3559
27443	47	-12944	18.9761	70.3559
27444	47	-12944	18.9761	70.3559
27445	47	-12944	18.9761	70.3559
27446	47	-12944	18.9761	70.3559
27447	47	-12944	18.9761	70.3559
27448	47	-12944	18.9761	70.3559
27449	45	-12946	18.9761	70.3559
27450	45	-12946	18.9761	70.3559
27451	45	-12946	18.9761	70.3559
27452	45	-12946	18.9761	70.3559
27453	45	-12946	18.9761	70.3559
27454	45	-12946	18.9761	70.3559
27455	45	-12946	18.9761	70.3559
27456	45	-12946	18.9761	70.3559
27457	45	-12946	18.9761	70.3559
27458	45	-12946	18.9761	70.3559
27459	45	-12946	18.9761	70.3559
27460	45	-12946	18.9761	70.3559
27461	45	-12946	18.9761	70.3559
27462	45	-12946	18.9761	70.3559
27463	45	-12946	18.9761	70.3559
27464	45	-12946	18.9761	70.3559
27465	45	-12946	18.9761	70.3559
27466	45	-12946	18.9761	70.3559
27467	45	-12946	18.9761	70.3559
27468	45	-12946	18.9761	70.3559
27469	45	-12946	18.9761	70.3559
27470	45	-12946	18.9761	70.3559
27471	47	-12948	18.9761	70.3559
27472	47	-12948	18.9761	70.3559
27473	47	-12948	18.9761	70.3559
27474	47	-12948	18.9761	70.3559
27475	47	-12948	18.9761	70.3559
27476	47	-12948	18.9761	70.3559
27477	47	-12948	18.9761	70.3559
27478	45	-12950	18.9761	70.3559
27479	45	-12950	18.9761	70.3559
27480	45	-12950	18.9761	70.3559
27481	45	-12950	18.9761	70.3559
27482	45	-12950	18.9761	70.3559
27483	45	-12950	18.9761	70.3559
27484	45	-12950	18.9761	70.3559
27485	45	-12950	18.9761	70.3559
27486	43	-12950	18.9761	70.3559
27487	43	-12950	18.9761	70.3559
27488	43	-12950	18.9761	70.3559
27489	43	-12950	18.9761	70.3559
27490	43	-12950	18.9761	70.3559
27491	43	-12950	18.9761	70.3559
27492	43	-12950	18.9761	70.3559
27493	43	-12950	18.9761	70.3559
27494	43	-12950	18.9761	70.3559
27495	43	-12950	18.9761	70.3559
27496	43	-12950	18.9761	70.3559
27497	43	-12950	18.9761	70.3559
27498	43	-12950	18.9761	70.3559
27499	41	-12952	18.9761	70.3559
27500	41	-12952	18.9761	70.3559
27501	41	-12952	18.9761	70.3559
27502	43	-12952	18.9761	70.3559
27503	43	-12952	18.9761	70.3559
27504	43	-12952	18.9761	70.3559
27505	43	-12952	18.9761	70.3559
27506	43	-12952	18.9761	70.3559
27507	43	-12952	18.9761	70.3559
27508	43	-12952	18.9761	70.3559
27509	43	-12952	18.9761	70.3559
27510	43	-12952	18.9761	70.3559
27511	45	-12950	18.9761	70.3559
27512	45	-12950	18.9761	70.3559
27513	45	-12950	18.9761	70.3559
27514	45	-12950	18.9761	70.3559
27515	45	-12950	18.9761	70.3559
27516	45	-12950	18.9761	70.3559
27517	45	-12950	18.9761	70.3559
27518	43	-12950	18.9761	70.3559
27519	43	-12950	18.9761	70.3559
27520	43	-12950	18.9761	70.3559
27521	43	-12950	18.9761	70.3559
27522	43	-12950	18.9761	70.3559
27523	43	-12950	18.9761	70.3559
27524	43	-12950	18.9761	70.3559
27525	43	-12950	18.9761	70.3559
27526	43	-12950	18.9761	70.3559
27527	43	-12950	18.9761	70.3559
27528	43	-12950	18.9761	70.3559
27529	41	-12954	18.9761	70.3559
27530	43	-12954	18.9761	70.3559
27531	43	-12954	18.9761	70.3559
27532	45	-12956	18.9761	70.3559
27533	45	-12956	18.9761	70.3559
27534	45	-12956	18.9761	70.3559
27535	45	-12956	18.9761	70.3559
27536	45	-12956	18.9761	70.3559
27537	45	-12956	18.9761	70.3559
27538	45	-12956	18.9761	70.3559
27539	45	-12956	18.9761	70.3559
27540	45	-12956	18.9761	70.3559
27541	45	-12956	18.9761	70.3559
27542	43	-12958	18.9761	70.3559
27543	43	-12958	18.9761	70.3559
27544	43	-12958	18.9761	70.3559
27545	43	-12958	18.9761	70.3559
27546	43	-12958	18.9761	70.3559
27547	43	-12958	18.9761	70.3559
27548	43	-12958	18.9761	70.3559
27549	43	-12958	18.9761	70.3559
27550	43	-12958	18.9761	70.3559
27551	43	-12958	18.9761	70.3559
27552	43	-12958	18.9761	70.3559
27553	43	-12958	18.9761	70.3559
27554	43	-12958	18.9761	70.3559
27555	43	-12958	18.9761	70.3559
27556	41	-12958	18.9761	70.3559
27557	41	-12958	18.9761	70.3559
27558	41	-12958	18.9761	70.3559
27559	43	-12958	18.9761	70.3559
27560	43	-12958	18.9761	70.3559
27561	43	-12958	18.9761	70.3559
27562	43	-12958	18.9761	70.3559
27563	43	-12958	18.9761	70.3559
27564	43	-12958	18.9761	70.3559
27565	43	-12958	18.9761	70.3559
27566	43	-12958	18.9761	70.3559
27567	43	-12958	18.9761	70.3559
27568	43	-12958	18.9761	70.3559
27569	43	-12958	18.9761	70.3559
27570	45	-12956	18.9761	70.3559
27571	45	-12956	18.9761	70.3559
27572	45	-12956	18.9761	70.3559
27573	45	-12956	18.9761	70.3559
27574	43	-12956	18.9761	70.3559
27575	45	-12958	18.9761	70.3559
27576	45	-12958	18.9761	70.3559
27577	45	-12958	18.9761	70.3559
27578	45	-12958	18.9761	70.3559
27579	45	-12958	18.9761	70.3559
27580	45	-12958	18.9761	70.3559
27581	45	-12958	18.9761	70.3559
27582	45	-12958	18.9761	70.3559
27583	45	-12958	18.9761	70.3559
27584	45	-12958	18.9761	70.3559
27585	45	-12958	18.9761	70.3559
27586	43	-12958	18.9761	70.3559
27587	43	-12958	18.9761	70.3559
27588	43	-12958	18.9761	70.3559
27589	43	-12958	18.9761	70.3559
27590	43	-12958	18.9761	70.3559
27591	43	-12958	18.9761	70.3559
27592	43	-12958	18.9761	70.3559
27593	43	-12958	18.9761	70.3559
27594	43	-12958	18.9761	70.3559
27595	43	-12958	18.9761	70.3559
27596	41	-12960	18.9761	70.3559
27597	41	-12960	18.9761	70.3559
27598	39	-12960	18.9761	70.3559
27599	39	-12960	18.9761	70.3559
27600	39	-12960	18.9761	70.3559
27601	39	-12960	18.9761	70.3559
27602	39	-12960	18.9761	70.3559
27603	39	-12960	18.9761	70.3559
27604	39	-12960	18.9761	70.3559
27605	39	-12960	18.9761	70.3559
27606	39	-12960	18.9761	70.3559
27607	39	-12960	18.9761	70.3559
27608	39	-12960	18.9761	70.3559
27609	39	-12960	18.9761	70.3559
27610	41	-12958	18.9761	70.3559
27611	41	-12958	18.9761	70.3559
27612	41	-12958	18.9761	70.3559
27613	39	-12958	18.9761	70.3559
27614	39	-12958	18.9761	70.3559
27615	39	-12958	18.9761	70.3559
27616	39	-12958	18.9761	70.3559
27617	39	-12958	18.9761	70.3559
27618	39	-12958	18.9761	70.3559
27619	39	-12958	18.9761	70.3559
27620	39	-12958	18.9761	70.3559
27621	39	-12958	18.9761	70.3559
27622	39	-12958	18.9761	70.3559
27623	39	-12958	18.9761	70.3559
27624	39	-12958	18.9761	70.3559
27625	39	-12958	18.9761	70.3559
27626	39	-12958	18.9761	70.3559
27627	39	-12958	18.9761	70.3559
27628	39	-12958	18.9761	70.3559
27629	39	-12958	18.9761	70.3559
27630	39	-12958	18.9761	70.3559
27631	39	-12958	18.9761	70.3559
27632	39	-12958	18.9761	70.3559
27633	37	-12960	18.9761	70.3559
27634	37	-12960	18.9761	70.3559
27635	37	-12960	18.9761	70.3559
27636	37	-12960	18.9761	70.3559
27637	37	-12960	18.9761	70.3559
27638	37	-12960	18.9761	70.3559
27639	37	-12960	18.9761	70.3559
27640	37	-12960	18.9761	70.3559
27641	37	-12960	18.9761	70.3559
27642	37	-12960	18.9761	70.3559
27643	37	-12960	18.9761	70.3559
27644	37	-12960	18.9761	70.3559
27645	37	-12960	18.9761	70.3559
27646	39	-12960	18.9761	70.3559
27647	39	-12960	18.9761	70.3559
27648	39	-12960	18.9761	70.3559
27649	39	-12960	18.9761	70.3559
27650	39	-12960	18.9761	70.3559
27651	39	-12960	18.9761	70.3559
27652	39	-12960	18.9761	70.3559
27653	39	-12960	18.9761	70.3559
27654	39	-12960	18.9761	70.3559
27655	39	-12960	18.9761	70.3559
27656	37	-12960	18.9761	70.3559
27657	37	-12960	18.9761	70.3559
27658	37	-12960	18.9761	70.3559
27659	37	-12960	18.9761	70.3559
27660	37	-12960	18.9761	70.3559
27661	37	-12960	18.9761	70.3559
27662	37	-12960	18.9761	70.3559
27663	37	-12960	18.9761	70.3559
27664	37	-12960	18.9761	70.3559
27665	37	-12960	18.9761	70.3559
27666	37	-12960	18.9761	70.3559
27667	35	-12960	18.9761	70.3559
27668	35	-12960	18.9761	70.3559
27669	35	-12960	18.9761	70.3559
27670	33	-12960	18.9761	70.3559
27671	33	-12960	18.9761	70.3559
27672	33	-12960	18.9761	70.3559
27673	33	-12960	18.9761	70.3559
27674	33	-12960	18.9761	70.3559
27675	33	-12960	18.9761	70.3559
27676	33	-12960	18.9761	70.3559
27677	33	-12960	18.9761	70.3559
27678	33	-12960	18.9761	70.3559
27679	33	-12960	18.9761	70.3559
27680	33	-12960	18.9761	70.3559
27681	33	-12960	18.9761	70.3559
27682	33	-12960	18.9761	70.3559
27683	33	-12960	18.9761	70.3559
27684	33	-12960	18.9761	70.3559
27685	33	-12960	18.9761	70.3559
27686	33	-12960	18.9761	70.3559
27687	31	-12960	18.9761	70.3559
27688	31	-12960	18.9761	70.3559
27689	31	-12960	18.9761	70.3559
27690	31	-12960	18.9761	70.3559
27691	31	-12960	18.9761	70.3559
27692	31	-12960	18.9761	70.3559
27693	31	-12960	18.9761	70.3559
27694	31	-12960	18.9761	70.3559
27695	31	-12960	18.9761	70.3559
27696	31	-12960	18.9761	70.3559
27697	31	-12960	18.9761	70.3559
27698	31	-12960	18.9761	70.3559
27699	31	-12960	18.9761	70.3559
27700	31	-12960	18.9761	70.3559
27701	31	-12960	18.9761	70.3559
27702	31	-12960	18.9761	70.3559
27703	31	-12960	18.9761	70.3559
27704	31	-12960	18.9761	70.3559
27705	31	-12960	18.9761	70.3559
27706	29	-12960	18.9761	70.3559
27707	27	-12960	18.9761	70.3559
27708	27	-12960	18.9761	70.3559
27709	27	-12960	18.9761	70.3559
27710	27	-12960	18.9761	70.3559
27711	27	-12960	18.9761	70.3559
27712	27	-12960	18.9761	70.3559
27713	27	-12960	18.9761	70.3559
27714	27	-12960	18.9761	70.3559
27715	25	-12958	18.9761	70.3559
27716	25	-12958	18.9761	70.3559
27717	27	-12958	18.9761	70.3559
27718	27	-12958	18.9761	70.3559
27719	27	-12958	18.9761	70.3559
27720	27	-12958	18.9761	70.3559
27721	27	-12958	18.9761	70.3559
27722	27	-12958	18.9761	70.3559
27723	27	-12958	18.9761	70.3559
27724	27	-12958	18.9761	70.3559
27725	27	-12958	18.9761	70.3559
27726	27	-12958	18.9761	70.3559
27727	27	-12958	18.9761	70.3559
27728	27	-12958	18.9761	70.3559
27729	27	-12958	18.9761	70.3559
27730	27	-12958	18.9761	70.3559
27731	27	-12958	18.9761	70.3559
27732	27	-12958	18.9761	70.3559
27733	27	-12958	18.9761	70.3559
27734	27	-12958	18.9761	70.3559
27735	27	-12958	18.9761	70.3559
27736	27	-12958	18.9761	70.3559
27737	27	-12958	18.9761	70.3559
27738	27	-12958	18.9761	70.3559
27739	27	-12958	18.9761	70.3559
27740	27	-12958	18.9761	70.3559
27741	25	-12960	18.9761	70.3559
27742	25	-12960	18.9761	70.3559
27743	25	-12960	18.9761	70.3559
27744	25	-12960	18.9761	70.3559
27745	25	-12960	18.9761	70.3559
27746	27	-12960	18.9761	70.3559
27747	27	-12960	18.9761	70.3559
27748	27	-12960	18.9761	70.3559
27749	27	-12960	18.9761	70.3559
27750	27	-12960	18.9761	70.3559
27751	25	-12960	18.9761	70.3559
27752	25	-12960	18.9761	70.3559
27753	25	-12960	18.9761	70.3559
27754	25	-12960	18.9761	70.3559
27755	25	-12960	18.9761	70.3559
27756	25	-12960	18.9761	70.3559
27757	25	-12960	18.9761	70.3559
27758	25	-12960	18.9761	70.3559
27759	25	-12960	18.9761	70.3559
27760	25	-12960	18.9761	70.3559
27761	25	-12960	18.9761	70.3559
27762	23	-12960	18.9761	70.3559
27763	23	-12960	18.9761	70.3559
27764	23	-12960	18.9761	70.3559
27765	21	-12960	18.9761	70.3559
27766	23	-12962	18.9761	70.3559
27767	23	-12962	18.9761	70.3559
27768	23	-12962	18.9761	70.3559
27769	23	-12962	18.9761	70.3559
27770	23	-12962	18.9761	70.3559
27771	23	-12962	18.9761	70.3559
27772	23	-12962	18.9761	70.3559
27773	25	-12962	18.9761	70.3559
27774	25	-12962	18.9761	70.3559
27775	25	-12962	18.9761	70.3559
27776	25	-12962	18.9761	70.3559
27777	25	-12962	18.9761	70.3559
27778	25	-12962	18.9761	70.3559
27779	25	-12962	18.9761	70.3559
27780	25	-12962	18.9761	70.3559
27781	25	-12962	18.9761	70.3559
27782	25	-12962	18.9761	70.3559
27783	25	-12962	18.9761	70.3559
27784	25	-12962	18.9761	70.3559
27785	25	-12962	18.9761	70.3559
27786	25	-12962	18.9761	70.3559
27787	23	-12962	18.9761	70.3559
27788	23	-12962	18.9761	70.3559
27789	21	-12962	18.9761	70.3559
27790	21	-12962	18.9761	70.3559
27791	21	-12962	18.9761	70.3559
27792	21	-12962	18.9761	70.3559
27793	23	-12964	18.9761	70.3559
27794	23	-12964	18.9761	70.3559
27795	23	-12964	18.9761	70.3559
27796	23	-12964	18.9761	70.3559
27797	23	-12964	18.9761	70.3559
27798	23	-12964	18.9761	70.3559
27799	23	-12964	18.9761	70.3559
27800	23	-12964	18.9761	70.3559
27801	23	-12964	18.9761	70.3559
27802	21	-12966	18.9761	70.3559
27803	21	-12966	18.9761	70.3559
27804	21	-12966	18.9761	70.3559
27805	21	-12966	18.9761	70.3559
27806	21	-12966	18.9761	70.3559
27807	21	-12966	18.9761	70.3559
27808	21	-12966	18.9761	70.3559
27809	21	-12966	18.9761	70.3559
27810	21	-12966	18.9761	70.3559
27811	21	-12966	18.9761	70.3559
27812	21	-12966	18.9761	70.3559
27813	21	-12966	18.9761	70.3559
27814	21	-12966	18.9761	70.3559
27815	21	-12966	18.9761	70.3559
27816	21	-12966	18.9761	70.3559
27817	21	-12966	18.9761	70.3559
27818	21	-12966	18.9761	70.3559
27819	21	-12966	18.9761	70.3559
27820	19	-12966	18.9761	70.3559
27821	21	-12966	18.9761	70.3559
27822	21	-12966	18.9761	70.3559
27823	21	-12966	18.9761	70.3559
27824	21	-12966	18.9761	70.3559
27825	21	-12966	18.9761	70.3559
27826	21	-12966	18.9761	70.3559
27827	21	-12966	18.9761	70.3559
27828	21	-12966	18.9761	70.3559
27829	21	-12966	18.9761	70.3559
27830	21	-12966	18.9761	70.3559
27831	23	-12966	18.9761	70.3559
27832	23	-12966	18.9761	70.3559
27833	23	-12966	18.9761	70.3559
27834	23	-12966	18.9761	70.3559
27835	23	-12966	18.9761	70.3559
27836	23	-12966	18.9761	70.3559
27837	23	-12966	18.9761	70.3559
27838	23	-12966	18.9761	70.3559
27839	23	-12966	18.9761	70.3559
27840	23	-12966	18.9761	70.3559
27841	25	-12966	18.9761	70.3559
27842	23	-12966	18.9761	70.3559
27843	23	-12966	18.9761	70.3559
27844	23	-12966	18.9761	70.3559
27845	23	-12966	18.9761	70.3559
27846	23	-12966	18.9761	70.3559
27847	23	-12966	18.9761	70.3559
27848	23	-12966	18.9761	70.3559
27849	23	-12966	18.9761	70.3559
27850	23	-12966	18.9761	70.3559
27851	23	-12966	18.9761	70.3559
27852	23	-12966	18.9761	70.3559
27853	23	-12966	18.9761	70.3559
27854	23	-12966	18.9761	70.3559
27855	23	-12966	18.9761	70.3559
27856	23	-12966	18.9761	70.3559
27857	23	-12966	18.9761	70.3559
27858	23	-12966	18.9761	70.3559
27859	21	-12966	18.9761	70.3559
27860	21	-12966	18.9761	70.3559
27861	21	-12966	18.9761	70.3559
27862	21	-12966	18.9761	70.3559
27863	21	-12966	18.9761	70.3559
27864	23	-12968	18.9761	70.3559
27865	23	-12968	18.9761	70.3559
27866	23	-12968	18.9761	70.3559
27867	23	-12968	18.9761	70.3559
27868	25	-12968	18.9761	70.3559
27869	25	-12968	18.9761	70.3559
27870	25	-12968	18.9761	70.3559
27871	25	-12968	18.9761	70.3559
27872	25	-12968	18.9761	70.3559
27873	25	-12968	18.9761	70.3559
27874	25	-12968	18.9761	70.3559
27875	25	-12968	18.9761	70.3559
27876	25	-12968	18.9761	70.3559
27877	25	-12968	18.9761	70.3559
27878	25	-12968	18.9761	70.3559
27879	25	-12968	18.9761	70.3559
27880	25	-12968	18.9761	70.3559
27881	25	-12968	18.9761	70.3559
27882	25	-12968	18.9761	70.3559
27883	25	-12968	18.9761	70.3559
27884	25	-12968	18.9761	70.3559
27885	25	-12968	18.9761	70.3559
27886	25	-12968	18.9761	70.3559
27887	25	-12968	18.9761	70.3559
27888	23	-12968	18.9761	70.3559
27889	23	-12968	18.9761	70.3559
27890	23	-12968	18.9761	70.3559
27891	23	-12968	18.9761	70.3559
27892	23	-12968	18.9761	70.3559
27893	23	-12968	18.9761	70.3559
27894	23	-12968	18.9761	70.3559
27895	23	-12968	18.9761	70.3559
27896	23	-12968	18.9761	70.3559
27897	23	-12968	18.9761	70.3559
27898	23	-12968	18.9761	70.3559
27899	25	-12968	18.9761	70.3559
27900	25	-12968	18.9761	70.3559
27901	25	-12968	18.9761	70.3559
27902	23	-12968	18.9761	70.3559
27903	23	-12968	18.9761	70.3559
27904	21	-12968	18.9761	70.3559
27905	21	-12968	18.9761	70.3559
27906	21	-12968	18.9761	70.3559
27907	21	-12968	18.9761	70.3559
27908	21	-12968	18.9761	70.3559
27909	23	-12970	18.9761	70.3559
27910	23	-12970	18.9761	70.3559
27911	23	-12970	18.9761	70.3559
27912	23	-12970	18.9761	70.3559
27913	23	-12970	18.9761	70.3559
27914	23	-12970	18.9761	70.3559
27915	23	-12970	18.9761	70.3559
27916	23	-12970	18.9761	70.3559
27917	23	-12970	18.9761	70.3559
27918	23	-12970	18.9761	70.3559
27919	23	-12970	18.9761	70.3559
27920	21	-12970	18.9761	70.3559
27921	21	-12970	18.9761	70.3559
27922	21	-12970	18.9761	70.3559
27923	21	-12970	18.9761	70.3559
27924	19	-12970	18.9761	70.3559
27925	19	-12970	18.9761	70.3559
27926	19	-12970	18.9761	70.3559
27927	19	-12970	18.9761	70.3559
27928	19	-12970	18.9761	70.3559
27929	19	-12970	18.9761	70.3559
27930	19	-12970	18.9761	70.3559
27931	19	-12970	18.9761	70.3559
27932	19	-12970	18.9761	70.3559
27933	21	-12970	18.9761	70.3559
27934	21	-12970	18.9761	70.3559
27935	21	-12970	18.9761	70.3559
27936	19	-12972	18.9761	70.3559
27937	19	-12972	18.9761	70.3559
27938	19	-12972	18.9761	70.3559
27939	19	-12972	18.9761	70.3559
27940	19	-12972	18.9761	70.3559
27941	21	-12972	18.9761	70.3559
27942	23	-12970	18.9761	70.3559
27943	23	-12970	18.9761	70.3559
27944	25	-12970	18.9761	70.3559
27945	25	-12970	18.9761	70.3559
27946	25	-12970	18.9761	70.3559
27947	25	-12970	18.9761	70.3559
27948	25	-12970	18.9761	70.3559
27949	25	-12970	18.9761	70.3559
27950	25	-12970	18.9761	70.3559
27951	25	-12970	18.9761	70.3559
27952	25	-12970	18.9761	70.3559
27953	25	-12970	18.9761	70.3559
27954	25	-12970	18.9761	70.3559
27955	25	-12970	18.9761	70.3559
27956	25	-12970	18.9761	70.3559
27957	25	-12970	18.9761	70.3559
27958	25	-12970	18.9761	70.3559
27959	25	-12970	18.9761	70.3559
27960	27	-12970	18.9761	70.3559
27961	27	-12970	18.9761	70.3559
27962	27	-12970	18.9761	70.3559
27963	27	-12970	18.9761	70.3559
27964	27	-12970	18.9761	70.3559
27965	27	-12970	18.9761	70.3559
27966	27	-12970	18.9761	70.3559
27967	25	-12970	18.9761	70.3559
27968	25	-12970	18.9761	70.3559
27969	25	-12970	18.9761	70.3559
27970	25	-12970	18.9761	70.3559
27971	25	-12970	18.9761	70.3559
27972	25	-12970	18.9761	70.3559
27973	25	-12970	18.9761	70.3559
27974	25	-12970	18.9761	70.3559
27975	25	-12970	18.9761	70.3559
27976	25	-12970	18.9761	70.3559
27977	25	-12970	18.9761	70.3559
27978	25	-12970	18.9761	70.3559
27979	25	-12970	18.9761	70.3559
27980	27	-12970	18.9761	70.3559
27981	27	-12970	18.9761	70.3559
27982	25	-12970	18.9761	70.3559
27983	25	-12970	18.9761	70.3559
27984	25	-12970	18.9761	70.3559
27985	25	-12970	18.9761	70.3559
27986	25	-12970	18.9761	70.3559
27987	25	-12970	18.9761	70.3559
27988	25	-12970	18.9761	70.3559
27989	25	-12970	18.9761	70.3559
27990	25	-12970	18.9761	70.3559
27991	25	-12970	18.9761	70.3559
27992	25	-12970	18.9761	70.3559
27993	25	-12970	18.9761	70.3559
27994	25	-12970	18.9761	70.3559
27995	25	-12970	18.9761	70.3559
27996	25	-12970	18.9761	70.3559
27997	25	-12970	18.9761	70.3559
27998	25	-12970	18.9761	70.3559
27999	25	-12970	18.9761	70.3559
28000	25	-12970	20.0577	51.6124
28001	25	-12970	20.0577	51.6124
28002	25	-12970	20.0577	51.6124
28003	25	-12970	20.0577	51.6124
28004	25	-12970	20.0577	51.6124
28005	23	-12970	20.0577	51.6124
28006	23	-12970	20.0577	51.6124
28007	23	-12970	20.0577	51.6124
28008	25	-12970	20.0577	51.6124
28009	25	-12970	20.0577	51.6124
28010	25	-12970	20.0577	51.6124
28011	25	-12970	20.0577	51.6124
28012	25	-12970	20.0577	51.6124
28013	25	-12970	20.0577	51.6124
28014	25	-12970	20.0577	51.6124
28015	23	-12970	20.0577	51.6124
28016	23	-12970	20.0577	51.6124
28017	23	-12970	20.0577	51.6124
28018	25	-12968	20.0577	51.6124
28019	25	-12968	20.0577	51.6124
28020	25	-12968	20.0577	51.6124
28021	27	-12970	20.0577	51.6124
28022	27	-12970	20.0577	51.6124
28023	27	-12970	20.0577	51.6124
28024	27	-12970	20.0577	51.6124
28025	27	-12970	20.0577	51.6124
28026	27	-12970	20.0577	51.6124
28027	27	-12970	20.0577	51.6124
28028	29	-12970	20.0577	51.6124
28029	29	-12970	20.0577	51.6124
28030	27	-12972	20.0577	51.6124
28031	27	-12972	20.0577	51.6124
28032	25	-12970	20.0577	51.6124
