Simulated by ISING, VERSION 1
filename = result_of_ISING_0.5
step = 1500000
mutual_coefficient = 1
temperature = 0.5
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
94142	128	-12573	59.9076	9.94977
94143	126	-12577	59.9076	9.94977
94144	126	-12577	59.9076	9.94977
94145	126	-12577	59.9076	9.94977
94146	126	-12577	59.9076	9.94977
94147	124	-12577	59.9076	9.94977
94148	124	-12577	59.9076	9.94977
94149	126	-12577	59.9076	9.94977
94150	126	-12577	59.9076	9.94977
94151	126	-12577	59.9076	9.94977
94152	124	-12577	59.9076	9.94977
94153	124	-12577	59.9076	9.94977
94154	124	-12577	59.9076	9.94977
94155	124	-12577	59.9076	9.94977
94156	122	-12579	59.9076	9.94977
94157	122	-12579	59.9076	9.94977
94158	124	-12579	59.9076	9.94977
94159	124	-12579	59.9076	9.94977
94160	122	-12583	59.9076	9.94977
94161	124	-12583	59.9076	9.94977
94162	126	-12583	59.9076	9.94977
94163	126	-12583	59.9076	9.94977
94164	126	-12583	59.9076	9.94977
94165	126	-12583	59.9076	9.94977
94166	126	-12583	59.9076	9.94977
94167	126	-12583	59.9076	9.94977
94168	126	-12583	59.9076	9.94977
94169	126	-12583	59.9076	9.94977
94170	126	-12583	59.9076	9.94977
94171	126	-12583	59.9076	9.94977
94172	126	-12583	59.9076	9.94977
94173	126	-12583	59.9076	9.94977
94174	126	-12583	59.9076	9.94977
94175	126	-12583	59.9076	9.94977
94176	126	-12583	59.9076	9.94977
94177	126	-12583	59.9076	9.94977
94178	126	-12583	59.9076	9.94977
94179	126	-12583	59.9076	9.94977
94180	124	-12581	59.9076	9.94977
94181	124	-12581	59.9076	9.94977
94182	124	-12581	59.9076	9.94977
94183	124	-12581	59.9076	9.94977
94184	124	-12581	59.9076	9.94977
94185	124	-12581	59.9076	9.94977
94186	124	-12581	59.9076	9.94977
94187	124	-12581	59.9076	9.94977
94188	124	-12581	59.9076	9.94977
94189	124	-12581	59.9076	9.94977
94190	124	-12581	59.9076	9.94977
94191	126	-12583	59.9076	9.94977
94192	126	-12583	59.9076	9.94977
94193	124	-12587	59.9076	9.94977
94194	124	-12587	59.9076	9.94977
94195	124	-12587	59.9076	9.94977
94196	124	-12587	59.9076	9.94977
94197	126	-12585	59.9076	9.94977
94198	126	-12585	59.9076	9.94977
94199	126	-12585	59.9076	9.94977
94200	126	-12585	59.9076	9.94977
94201	124	-12585	59.9076	9.94977
94202	124	-12585	59.9076	9.94977
94203	124	-12585	59.9076	9.94977
94204	126	-12585	59.9076	9.94977
94205	124	-12583	59.9076	9.94977
94206	124	-12583	59.9076	9.94977
94207	122	-12581	59.9076	9.94977
94208	122	-12581	59.9076	9.94977
94209	122	-12581	59.9076	9.94977
94210	122	-12581	59.9076	9.94977
94211	122	-12581	59.9076	9.94977
94212	122	-12581	59.9076	9.94977
94213	122	-12581	59.9076	9.94977
94214	124	-12581	59.9076	9.94977
94215	124	-12581	59.9076	9.94977
94216	124	-12581	59.9076	9.94977
94217	126	-12583	59.9076	9.94977
94218	126	-12583	59.9076	9.94977
94219	124	-12581	59.9076	9.94977
94220	124	-12581	59.9076	9.94977
94221	122	-12583	59.9076	9.94977
94222	122	-12583	59.9076	9.94977
94223	124	-12587	59.9076	9.94977
94224	124	-12587	59.9076	9.94977
94225	124	-12587	59.9076	9.94977
94226	124	-12587	59.9076	9.94977
94227	124	-12587	59.9076	9.94977
94228	124	-12587	59.9076	9.94977
94229	124	-12587	59.9076	9.94977
94230	124	-12587	59.9076	9.94977
94231	124	-12587	59.9076	9.94977
94232	122	-12587	59.9076	9.94977
94233	122	-12587	59.9076	9.94977
94234	122	-12587	59.9076	9.94977
94235	124	-12589	59.9076	9.94977
94236	124	-12589	59.9076	9.94977
94237	124	-12589	59.9076	9.94977
94238	124	-12589	59.9076	9.94977
94239	124	-12589	59.9076	9.94977
94240	124	-12589	59.9076	9.94977
94241	124	-12589	59.9076	9.94977
94242	124	-12589	59.9076	9.94977
94243	124	-12589	59.9076	9.94977
94244	124	-12589	59.9076	9.94977
94245	126	-12589	59.9076	9.94977
94246	126	-12589	59.9076	9.94977
94247	126	-12589	59.9076	9.94977
94248	126	-12589	59.9076	9.94977
94249	128	-12589	59.9076	9.94977
94250	130	-12587	59.9076	9.94977
94251	130	-12587	59.9076	9.94977
94252	128	-12585	59.9076	9.94977
94253	128	-12585	59.9076	9.94977
94254	128	-12585	59.9076	9.94977
94255	128	-12585	59.9076	9.94977
94256	128	-12585	59.9076	9.94977
94257	128	-12585	59.9076	9.94977
94258	128	-12585	59.9076	9.94977
94259	130	-12587	59.9076	9.94977
94260	130	-12587	59.9076	9.94977
94261	132	-12585	59.9076	9.94977
94262	130	-12585	59.9076	9.94977
94263	130	-12585	59.9076	9.94977
94264	130	-12585	59.9076	9.94977
94265	128	-12585	59.9076	9.94977
94266	128	-12585	59.9076	9.94977
94267	128	-12585	59.9076	9.94977
94268	128	-12585	59.9076	9.94977
94269	128	-12585	59.9076	9.94977
94270	128	-12585	59.9076	9.94977
94271	128	-12585	59.9076	9.94977
94272	128	-12585	59.9076	9.94977
94273	128	-12585	59.9076	9.94977
94274	126	-12587	59.9076	9.94977
94275	126	-12587	59.9076	9.94977
94276	126	-12587	59.9076	9.94977
94277	126	-12587	59.9076	9.94977
94278	126	-12587	59.9076	9.94977
94279	126	-12587	59.9076	9.94977
94280	126	-12587	59.9076	9.94977
94281	126	-12587	59.9076	9.94977
94282	126	-12587	59.9076	9.94977
94283	126	-12587	59.9076	9.94977
94284	124	-12587	59.9076	9.94977
94285	122	-12587	59.9076	9.94977
94286	122	-12587	59.9076	9.94977
94287	124	-12587	59.9076	9.94977
94288	122	-12585	59.9076	9.94977
94289	122	-12585	59.9076	9.94977
94290	122	-12585	59.9076	9.94977
94291	122	-12585	59.9076	9.94977
94292	122	-12585	59.9076	9.94977
94293	122	-12585	59.9076	9.94977
94294	122	-12585	59.9076	9.94977
94295	122	-12585	59.9076	9.94977
94296	122	-12585	59.9076	9.94977
94297	122	-12585	59.9076	9.94977
94298	122	-12585	59.9076	9.94977
94299	122	-12585	59.9076	9.94977
94300	122	-12585	59.9076	9.94977
94301	122	-12585	59.9076	9.94977
94302	122	-12585	59.9076	9.94977
94303	120	-12589	59.9076	9.94977
94304	120	-12589	59.9076	9.94977
94305	120	-12589	59.9076	9.94977
94306	120	-12589	59.9076	9.94977
94307	120	-12589	59.9076	9.94977
94308	120	-12589	59.9076	9.94977
94309	118	-12589	59.9076	9.94977
94310	118	-12589	59.9076	9.94977
94311	118	-12589	59.9076	9.94977
94312	118	-12589	59.9076	9.94977
94313	118	-12589	59.9076	9.94977
94314	118	-12589	59.9076	9.94977
94315	116	-12591	59.9076	9.94977
94316	118	-12593	59.9076	9.94977
94317	118	-12593	59.9076	9.94977
94318	118	-12593	59.9076	9.94977
94319	118	-12593	59.9076	9.94977
94320	118	-12593	59.9076	9.94977
94321	120	-12593	59.9076	9.94977
94322	120	-12593	59.9076	9.94977
94323	122	-12595	59.9076	9.94977
94324	122	-12595	59.9076	9.94977
94325	120	-12599	59.9076	9.94977
94326	120	-12599	59.9076	9.94977
94327	120	-12599	59.9076	9.94977
94328	120	-12599	59.9076	9.94977
94329	118	-12599	59.9076	9.94977
94330	120	-12595	59.9076	9.94977
94331	120	-12595	59.9076	9.94977
94332	120	-12595	59.9076	9.94977
94333	120	-12595	59.9076	9.94977
94334	120	-12595	59.9076	9.94977
94335	120	-12595	59.9076	9.94977
94336	120	-12595	59.9076	9.94977
94337	120	-12595	59.9076	9.94977
94338	122	-12593	59.9076	9.94977
94339	120	-12593	59.9076	9.94977
94340	118	-12595	59.9076	9.94977
94341	118	-12595	59.9076	9.94977
94342	116	-12597	59.9076	9.94977
94343	118	-12593	59.9076	9.94977
94344	118	-12593	59.9076	9.94977
94345	120	-12593	59.9076	9.94977
94346	120	-12593	59.9076	9.94977
94347	120	-12593	59.9076	9.94977
94348	120	-12593	59.9076	9.94977
94349	120	-12593	59.9076	9.94977
94350	120	-12593	59.9076	9.94977
94351	120	-12593	59.9076	9.94977
94352	120	-12593	59.9076	9.94977
94353	120	-12593	59.9076	9.94977
94354	120	-12593	59.9076	9.94977
94355	118	-12595	59.9076	9.94977
94356	118	-12595	59.9076	9.94977
94357	118	-12595	59.9076	9.94977
94358	118	-12595	59.9076	9.94977
94359	118	-12595	59.9076	9.94977
94360	116	-12597	59.9076	9.94977
94361	116	-12597	59.9076	9.94977
94362	116	-12597	59.9076	9.94977
94363	116	-12597	59.9076	9.94977
94364	116	-12597	59.9076	9.94977
94365	116	-12597	59.9076	9.94977
94366	116	-12597	59.9076	9.94977
94367	118	-12597	59.9076	9.94977
94368	116	-12595	59.9076	9.94977
94369	118	-12593	59.9076	9.94977
94370	120	-12589	59.9076	9.94977
94371	120	-12589	59.9076	9.94977
94372	118	-12585	59.9076	9.94977
94373	118	-12585	59.9076	9.94977
94374	116	-12585	59.9076	9.94977
94375	116	-12585	59.9076	9.94977
94376	116	-12585	59.9076	9.94977
94377	116	-12585	59.9076	9.94977
94378	118	-12585	59.9076	9.94977
94379	118	-12585	59.9076	9.94977
94380	120	-12585	59.9076	9.94977
94381	120	-12585	59.9076	9.94977
94382	120	-12585	59.9076	9.94977
94383	122	-12581	59.9076	9.94977
94384	122	-12581	59.9076	9.94977
94385	122	-12581	59.9076	9.94977
94386	124	-12581	59.9076	9.94977
94387	124	-12581	59.9076	9.94977
94388	124	-12581	59.9076	9.94977
94389	126	-12579	59.9076	9.94977
94390	126	-12579	59.9076	9.94977
94391	126	-12579	59.9076	9.94977
94392	126	-12579	59.9076	9.94977
94393	126	-12579	59.9076	9.94977
94394	126	-12579	59.9076	9.94977
94395	126	-12579	59.9076	9.94977
94396	126	-12579	59.9076	9.94977
94397	126	-12579	59.9076	9.94977
94398	126	-12579	59.9076	9.94977
94399	126	-12579	59.9076	9.94977
94400	126	-12579	59.9076	9.94977
94401	126	-12579	59.9076	9.94977
94402	126	-12579	59.9076	9.94977
94403	128	-12581	59.9076	9.94977
94404	128	-12581	59.9076	9.94977
94405	128	-12581	59.9076	9.94977
94406	128	-12581	59.9076	9.94977
94407	128	-12581	59.9076	9.94977
94408	128	-12581	59.9076	9.94977
94409	130	-12581	59.9076	9.94977
94410	130	-12581	59.9076	9.94977
94411	130	-12581	59.9076	9.94977
94412	132	-12581	59.9076	9.94977
94413	132	-12581	59.9076	9.94977
94414	130	-12581	59.9076	9.94977
94415	128	-12579	59.9076	9.94977
94416	128	-12579	59.9076	9.94977
94417	128	-12579	59.9076	9.94977
94418	128	-12579	59.9076	9.94977
94419	128	-12579	59.9076	9.94977
94420	128	-12579	59.9076	9.94977
94421	128	-12579	59.9076	9.94977
94422	128	-12579	59.9076	9.94977
94423	128	-12579	59.9076	9.94977
94424	128	-12579	59.9076	9.94977
94425	128	-12579	59.9076	9.94977
94426	128	-12579	59.9076	9.94977
94427	128	-12579	59.9076	9.94977
94428	128	-12579	59.9076	9.94977
94429	126	-12577	59.9076	9.94977
94430	126	-12577	59.9076	9.94977
94431	126	-12577	59.9076	9.94977
94432	126	-12577	59.9076	9.94977
94433	126	-12577	59.9076	9.94977
94434	126	-12577	59.9076	9.94977
94435	126	-12577	59.9076	9.94977
94436	126	-12577	59.9076	9.94977
94437	124	-12575	59.9076	9.94977
94438	124	-12575	59.9076	9.94977
94439	124	-12575	59.9076	9.94977
94440	124	-12575	59.9076	9.94977
94441	124	-12575	59.9076	9.94977
94442	126	-12577	59.9076	9.94977
94443	126	-12577	59.9076	9.94977
94444	126	-12577	59.9076	9.94977
94445	128	-12579	59.9076	9.94977
94446	128	-12579	59.9076	9.94977
94447	128	-12579	59.9076	9.94977
94448	128	-12579	59.9076	9.94977
94449	128	-12579	59.9076	9.94977
94450	126	-12579	59.9076	9.94977
94451	124	-12579	59.9076	9.94977
94452	124	-12579	59.9076	9.94977
94453	124	-12579	59.9076	9.94977
94454	124	-12579	59.9076	9.94977
94455	124	-12579	59.9076	9.94977
94456	124	-12579	59.9076	9.94977
94457	124	-12579	59.9076	9.94977
94458	124	-12579	59.9076	9.94977
94459	124	-12579	59.9076	9.94977
94460	122	-12579	59.9076	9.94977
94461	122	-12579	59.9076	9.94977
94462	122	-12579	59.9076	9.94977
94463	122	-12579	59.9076	9.94977
94464	124	-12583	59.9076	9.94977
94465	122	-12583	59.9076	9.94977
94466	122	-12583	59.9076	9.94977
94467	122	-12583	59.9076	9.94977
94468	122	-12583	59.9076	9.94977
94469	120	-12583	59.9076	9.94977
94470	120	-12583	59.9076	9.94977
94471	120	-12583	59.9076	9.94977
94472	122	-12585	59.9076	9.94977
94473	124	-12585	59.9076	9.94977
94474	122	-12583	59.9076	9.94977
94475	122	-12583	59.9076	9.94977
94476	122	-12583	59.9076	9.94977
94477	122	-12583	59.9076	9.94977
94478	122	-12583	59.9076	9.94977
94479	122	-12583	59.9076	9.94977
94480	122	-12583	59.9076	9.94977
94481	122	-12583	59.9076	9.94977
94482	122	-12583	59.9076	9.94977
94483	122	-12583	59.9076	9.94977
94484	120	-12581	59.9076	9.94977
94485	120	-12581	59.9076	9.94977
94486	120	-12581	59.9076	9.94977
94487	120	-12581	59.9076	9.94977
94488	120	-12581	59.9076	9.94977
94489	120	-12581	59.9076	9.94977
94490	122	-12581	59.9076	9.94977
94491	122	-12581	59.9076	9.94977
94492	122	-12581	59.9076	9.94977
94493	122	-12581	59.9076	9.94977
94494	120	-12579	59.9076	9.94977
94495	120	-12579	59.9076	9.94977
94496	120	-12579	59.9076	9.94977
94497	120	-12579	59.9076	9.94977
94498	120	-12579	59.9076	9.94977
94499	120	-12579	59.9076	9.94977
94500	120	-12579	59.9076	9.94977
94501	118	-12579	59.9076	9.94977
94502	118	-12579	59.9076	9.94977
94503	118	-12579	59.9076	9.94977
94504	118	-12579	59.9076	9.94977
94505	118	-12579	59.9076	9.94977
94506	118	-12579	59.9076	9.94977
94507	118	-12579	59.9076	9.94977
94508	116	-12579	59.9076	9.94977
94509	116	-12579	59.9076	9.94977
94510	116	-12579	59.9076	9.94977
94511	116	-12579	59.9076	9.94977
94512	116	-12579	59.9076	9.94977
94513	118	-12577	59.9076	9.94977
94514	118	-12577	59.9076	9.94977
94515	118	-12577	59.9076	9.94977
94516	118	-12577	59.9076	9.94977
94517	118	-12577	59.9076	9.94977
94518	118	-12577	59.9076	9.94977
94519	118	-12577	59.9076	9.94977
94520	118	-12577	59.9076	9.94977
94521	118	-12577	59.9076	9.94977
94522	118	-12577	59.9076	9.94977
94523	118	-12577	59.9076	9.94977
94524	118	-12577	59.9076	9.94977
94525	120	-12577	59.9076	9.94977
94526	120	-12577	59.9076	9.94977
94527	120	-12577	59.9076	9.94977
94528	118	-12573	59.9076	9.94977
94529	116	-12575	59.9076	9.94977
94530	116	-12575	59.9076	9.94977
94531	116	-12575	59.9076	9.94977
94532	116	-12575	59.9076	9.94977
94533	116	-12575	59.9076	9.94977
94534	116	-12575	59.9076	9.94977
94535	116	-12575	59.9076	9.94977
94536	116	-12575	59.9076	9.94977
94537	116	-12575	59.9076	9.94977
94538	114	-12575	59.9076	9.94977
94539	114	-12575	59.9076	9.94977
94540	114	-12575	59.9076	9.94977
94541	114	-12575	59.9076	9.94977
94542	114	-12575	59.9076	9.94977
94543	114	-12575	59.9076	9.94977
94544	112	-12577	59.9076	9.94977
94545	112	-12577	59.9076	9.94977
94546	110	-12577	59.9076	9.94977
94547	110	-12577	59.9076	9.94977
94548	108	-12575	59.9076	9.94977
94549	108	-12575	59.9076	9.94977
94550	108	-12575	59.9076	9.94977
94551	110	-12573	59.9076	9.94977
94552	110	-12573	59.9076	9.94977
94553	108	-12575	59.9076	9.94977
94554	108	-12575	59.9076	9.94977
94555	108	-12575	59.9076	9.94977
94556	108	-12575	59.9076	9.94977
94557	108	-12575	59.9076	9.94977
94558	108	-12575	59.9076	9.94977
94559	108	-12575	59.9076	9.94977
94560	108	-12575	59.9076	9.94977
94561	108	-12575	59.9076	9.94977
94562	108	-12575	59.9076	9.94977
94563	110	-12575	59.9076	9.94977
94564	110	-12575	59.9076	9.94977
94565	110	-12575	59.9076	9.94977
94566	110	-12575	59.9076	9.94977
94567	110	-12575	59.9076	9.94977
94568	110	-12575	59.9076	9.94977
94569	110	-12575	59.9076	9.94977
94570	110	-12575	59.9076	9.94977
94571	110	-12575	59.9076	9.94977
94572	110	-12575	59.9076	9.94977
94573	112	-12579	59.9076	9.94977
94574	114	-12579	59.9076	9.94977
94575	114	-12579	59.9076	9.94977
94576	114	-12579	59.9076	9.94977
94577	114	-12579	59.9076	9.94977
94578	114	-12579	59.9076	9.94977
94579	114	-12579	59.9076	9.94977
94580	114	-12579	59.9076	9.94977
94581	114	-12579	59.9076	9.94977
94582	112	-12579	59.9076	9.94977
94583	114	-12579	59.9076	9.94977
94584	114	-12579	59.9076	9.94977
94585	116	-12579	59.9076	9.94977
94586	116	-12579	59.9076	9.94977
94587	116	-12579	59.9076	9.94977
94588	116	-12579	59.9076	9.94977
94589	116	-12579	59.9076	9.94977
94590	116	-12579	59.9076	9.94977
94591	114	-12579	59.9076	9.94977
94592	114	-12579	59.9076	9.94977
94593	114	-12579	59.9076	9.94977
94594	114	-12579	59.9076	9.94977
94595	114	-12579	59.9076	9.94977
94596	112	-12575	59.9076	9.94977
94597	110	-12575	59.9076	9.94977
94598	110	-12575	59.9076	9.94977
94599	112	-12575	59.9076	9.94977
94600	114	-12573	59.9076	9.94977
94601	114	-12573	59.9076	9.94977
94602	114	-12573	59.9076	9.94977
94603	114	-12573	59.9076	9.94977
94604	114	-12573	59.9076	9.94977
94605	114	-12573	59.9076	9.94977
94606	114	-12573	59.9076	9.94977
94607	114	-12573	59.9076	9.94977
94608	114	-12573	59.9076	9.94977
94609	114	-12573	59.9076	9.94977
94610	114	-12573	59.9076	9.94977
94611	116	-12573	59.9076	9.94977
94612	116	-12573	59.9076	9.94977
94613	116	-12573	59.9076	9.94977
94614	116	-12573	59.9076	9.94977
94615	116	-12573	59.9076	9.94977
94616	116	-12573	59.9076	9.94977
94617	116	-12573	59.9076	9.94977
94618	116	-12573	59.9076	9.94977
94619	116	-12573	59.9076	9.94977
94620	118	-12575	59.9076	9.94977
94621	118	-12575	59.9076	9.94977
94622	118	-12575	59.9076	9.94977
94623	118	-12575	59.9076	9.94977
94624	118	-12575	59.9076	9.94977
94625	116	-12577	59.9076	9.94977
94626	116	-12577	59.9076	9.94977
94627	116	-12577	59.9076	9.94977
94628	116	-12577	59.9076	9.94977
94629	116	-12577	59.9076	9.94977
94630	116	-12577	59.9076	9.94977
94631	116	-12577	59.9076	9.94977
94632	116	-12577	59.9076	9.94977
94633	116	-12577	59.9076	9.94977
94634	116	-12577	59.9076	9.94977
94635	116	-12577	59.9076	9.94977
94636	116	-12577	59.9076	9.94977
94637	116	-12577	59.9076	9.94977
94638	116	-12577	59.9076	9.94977
94639	118	-12577	59.9076	9.94977
94640	118	-12577	59.9076	9.94977
94641	118	-12577	59.9076	9.94977
94642	118	-12577	59.9076	9.94977
94643	118	-12577	59.9076	9.94977
94644	118	-12577	59.9076	9.94977
94645	118	-12577	59.9076	9.94977
94646	118	-12577	59.9076	9.94977
94647	118	-12577	59.9076	9.94977
94648	118	-12577	59.9076	9.94977
94649	118	-12577	59.9076	9.94977
94650	120	-12577	59.9076	9.94977
94651	120	-12577	59.9076	9.94977
94652	120	-12577	59.9076	9.94977
94653	120	-12577	59.9076	9.94977
94654	120	-12577	59.9076	9.94977
94655	118	-12577	59.9076	9.94977
94656	118	-12577	59.9076	9.94977
94657	118	-12577	59.9076	9.94977
94658	116	-12581	59.9076	9.94977
94659	116	-12581	59.9076	9.94977
94660	118	-12585	59.9076	9.94977
94661	120	-12585	59.9076	9.94977
94662	120	-12585	59.9076	9.94977
94663	120	-12585	59.9076	9.94977
94664	120	-12585	59.9076	9.94977
94665	120	-12585	59.9076	9.94977
94666	120	-12585	59.9076	9.94977
94667	120	-12585	59.9076	9.94977
94668	120	-12585	59.9076	9.94977
94669	118	-12587	59.9076	9.94977
94670	118	-12587	59.9076	9.94977
94671	116	-12591	59.9076	9.94977
94672	116	-12591	59.9076	9.94977
94673	116	-12591	59.9076	9.94977
94674	116	-12591	59.9076	9.94977
94675	118	-12591	59.9076	9.94977
94676	118	-12591	59.9076	9.94977
94677	118	-12591	59.9076	9.94977
94678	116	-12593	59.9076	9.94977
94679	116	-12593	59.9076	9.94977
94680	116	-12593	59.9076	9.94977
94681	116	-12593	59.9076	9.94977
94682	116	-12593	59.9076	9.94977
94683	116	-12593	59.9076	9.94977
94684	116	-12593	59.9076	9.94977
94685	116	-12593	59.9076	9.94977
94686	118	-12593	59.9076	9.94977
94687	118	-12593	59.9076	9.94977
94688	118	-12593	59.9076	9.94977
94689	118	-12593	59.9076	9.94977
94690	118	-12593	59.9076	9.94977
94691	118	-12593	59.9076	9.94977
94692	118	-12593	59.9076	9.94977
94693	118	-12593	59.9076	9.94977
94694	116	-12589	59.9076	9.94977
94695	116	-12589	59.9076	9.94977
94696	118	-12593	59.9076	9.94977
94697	118	-12593	59.9076	9.94977
94698	118	-12593	59.9076	9.94977
94699	118	-12593	59.9076	9.94977
94700	118	-12593	59.9076	9.94977
94701	118	-12593	59.9076	9.94977
94702	118	-12593	59.9076	9.94977
94703	118	-12593	59.9076	9.94977
94704	118	-12593	59.9076	9.94977
94705	116	-12593	59.9076	9.94977
94706	116	-12593	59.9076	9.94977
94707	116	-12593	59.9076	9.94977
94708	116	-12593	59.9076	9.94977
94709	116	-12593	59.9076	9.94977
94710	116	-12593	59.9076	9.94977
94711	116	-12593	59.9076	9.94977
94712	116	-12593	59.9076	9.94977
94713	116	-12593	59.9076	9.94977
94714	116	-12593	59.9076	9.94977
94715	116	-12593	59.9076	9.94977
94716	116	-12593	59.9076	9.94977
94717	116	-12593	59.9076	9.94977
94718	116	-12593	59.9076	9.94977
94719	116	-12593	59.9076	9.94977
94720	118	-12595	59.9076	9.94977
94721	118	-12595	59.9076	9.94977
94722	116	-12593	59.9076	9.94977
94723	118	-12593	59.9076	9.94977
94724	116	-12589	59.9076	9.94977
94725	116	-12589	59.9076	9.94977
94726	116	-12589	59.9076	9.94977
94727	116	-12589	59.9076	9.94977
94728	114	-12585	59.9076	9.94977
94729	114	-12585	59.9076	9.94977
94730	114	-12585	59.9076	9.94977
94731	114	-12585	59.9076	9.94977
94732	114	-12585	59.9076	9.94977
94733	114	-12585	59.9076	9.94977
94734	114	-12585	59.9076	9.94977
94735	114	-12585	59.9076	9.94977
94736	114	-12585	59.9076	9.94977
94737	114	-12585	59.9076	9.94977
94738	114	-12585	59.9076	9.94977
94739	116	-12581	59.9076	9.94977
94740	116	-12581	59.9076	9.94977
94741	118	-12585	59.9076	9.94977
94742	116	-12585	59.9076	9.94977
94743	114	-12581	59.9076	9.94977
94744	116	-12583	59.9076	9.94977
94745	116	-12583	59.9076	9.94977
94746	116	-12583	59.9076	9.94977
94747	116	-12583	59.9076	9.94977
94748	114	-12579	59.9076	9.94977
94749	114	-12579	59.9076	9.94977
94750	112	-12585	59.9076	9.94977
94751	112	-12585	59.9076	9.94977
94752	112	-12585	59.9076	9.94977
94753	112	-12585	59.9076	9.94977
94754	112	-12585	59.9076	9.94977
94755	112	-12585	59.9076	9.94977
94756	112	-12585	59.9076	9.94977
94757	114	-12587	59.9076	9.94977
94758	114	-12587	59.9076	9.94977
94759	116	-12585	59.9076	9.94977
94760	116	-12585	59.9076	9.94977
94761	114	-12587	59.9076	9.94977
94762	114	-12587	59.9076	9.94977
94763	114	-12587	59.9076	9.94977
94764	114	-12587	59.9076	9.94977
94765	114	-12587	59.9076	9.94977
94766	114	-12587	59.9076	9.94977
94767	114	-12587	59.9076	9.94977
94768	114	-12587	59.9076	9.94977
94769	114	-12587	59.9076	9.94977
94770	116	-12591	59.9076	9.94977
94771	114	-12591	59.9076	9.94977
94772	114	-12591	59.9076	9.94977
94773	114	-12591	59.9076	9.94977
94774	114	-12591	59.9076	9.94977
