Simulated by ISING, VERSION 1
filename = new_result
step = 10000
mutual_coefficient = 1
temperature = 1
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
5398	1495	-10292	976.95	337.902
5399	1493	-10292	976.95	337.902
5400	1493	-10292	976.95	337.902
5401	1493	-10292	976.95	337.902
5402	1493	-10292	976.95	337.902
5403	1493	-10292	976.95	337.902
5404	1493	-10292	976.95	337.902
5405	1493	-10292	976.95	337.902
5406	1493	-10292	976.95	337.902
5407	1493	-10292	976.95	337.902
5408	1493	-10292	976.95	337.902
5409	1493	-10292	976.95	337.902
5410	1493	-10292	976.95	337.902
5411	1493	-10292	976.95	337.902
5412	1493	-10292	976.95	337.902
5413	1491	-10294	976.95	337.902
5414	1489	-10294	976.95	337.902
5415	1487	-10298	976.95	337.902
5416	1485	-10300	976.95	337.902
5417	1483	-10300	976.95	337.902
5418	1483	-10300	976.95	337.902
5419	1483	-10300	976.95	337.902
5420	1485	-10298	976.95	337.902
5421	1485	-10298	976.95	337.902
5422	1483	-10302	976.95	337.902
5423	1481	-10304	976.95	337.902
5424	1479	-10300	976.95	337.902
5425	1477	-10300	976.95	337.902
5426	1477	-10300	976.95	337.902
5427	1477	-10300	976.95	337.902
5428	1475	-10304	976.95	337.902
5429	1475	-10304	976.95	337.902
5430	1473	-10306	976.95	337.902
5431	1473	-10306	976.95	337.902
5432	1473	-10306	976.95	337.902
5433	1473	-10306	976.95	337.902
5434	1473	-10306	976.95	337.902
5435	1473	-10306	976.95	337.902
5436	1473	-10306	976.95	337.902
5437	1473	-10306	976.95	337.902
5438	1473	-10306	976.95	337.902
5439	1473	-10306	976.95	337.902
5440	1471	-10308	976.95	337.902
5441	1469	-10314	976.95	337.902
5442	1469	-10314	976.95	337.902
5443	1469	-10314	976.95	337.902
5444	1469	-10314	976.95	337.902
5445	1469	-10314	976.95	337.902
5446	1469	-10314	976.95	337.902
5447	1469	-10314	976.95	337.902
5448	1467	-10318	976.95	337.902
5449	1469	-10314	976.95	337.902
5450	1467	-10314	976.95	337.902
5451	1469	-10314	976.95	337.902
5452	1469	-10314	976.95	337.902
5453	1469	-10314	976.95	337.902
5454	1469	-10314	976.95	337.902
5455	1469	-10314	976.95	337.902
5456	1469	-10314	976.95	337.902
5457	1469	-10314	976.95	337.902
5458	1469	-10314	976.95	337.902
5459	1469	-10314	976.95	337.902
5460	1467	-10314	976.95	337.902
5461	1467	-10314	976.95	337.902
5462	1467	-10314	976.95	337.902
5463	1467	-10314	976.95	337.902
5464	1467	-10314	976.95	337.902
5465	1467	-10314	976.95	337.902
5466	1467	-10314	976.95	337.902
5467	1467	-10314	976.95	337.902
5468	1469	-10314	976.95	337.902
5469	1469	-10314	976.95	337.902
5470	1471	-10314	976.95	337.902
5471	1471	-10314	976.95	337.902
5472	1473	-10314	976.95	337.902
5473	1473	-10314	976.95	337.902
5474	1471	-10314	976.95	337.902
5475	1469	-10316	976.95	337.902
5476	1469	-10316	976.95	337.902
5477	1469	-10316	976.95	337.902
5478	1469	-10316	976.95	337.902
5479	1467	-10316	976.95	337.902
5480	1467	-10316	976.95	337.902
5481	1467	-10316	976.95	337.902
5482	1467	-10316	976.95	337.902
5483	1467	-10316	976.95	337.902
5484	1467	-10316	976.95	337.902
5485	1467	-10316	976.95	337.902
5486	1467	-10316	976.95	337.902
5487	1467	-10316	976.95	337.902
5488	1467	-10316	976.95	337.902
5489	1465	-10320	976.95	337.902
5490	1463	-10320	976.95	337.902
5491	1463	-10320	976.95	337.902
5492	1461	-10322	976.95	337.902
5493	1459	-10322	976.95	337.902
5494	1459	-10322	976.95	337.902
5495	1459	-10322	976.95	337.902
5496	1459	-10322	976.95	337.902
5497	1459	-10322	976.95	337.902
5498	1459	-10322	976.95	337.902
5499	1459	-10322	976.95	337.902
5500	1459	-10322	976.95	337.902
5501	1457	-10324	976.95	337.902
5502	1457	-10324	976.95	337.902
5503	1457	-10324	976.95	337.902
5504	1455	-10326	976.95	337.902
5505	1455	-10326	976.95	337.902
5506	1455	-10326	976.95	337.902
5507	1455	-10326	976.95	337.902
5508	1455	-10326	976.95	337.902
5509	1455	-10326	976.95	337.902
5510	1455	-10326	976.95	337.902
5511	1455	-10326	976.95	337.902
5512	1455	-10326	976.95	337.902
5513	1455	-10326	976.95	337.902
5514	1455	-10326	976.95	337.902
5515	1457	-10324	976.95	337.902
5516	1457	-10324	976.95	337.902
5517	1457	-10324	976.95	337.902
5518	1455	-10328	976.95	337.902
5519	1457	-10328	976.95	337.902
5520	1457	-10328	976.95	337.902
5521	1455	-10330	976.95	337.902
5522	1455	-10330	976.95	337.902
5523	1455	-10330	976.95	337.902
5524	1455	-10330	976.95	337.902
5525	1453	-10332	976.95	337.902
5526	1451	-10332	976.95	337.902
5527	1451	-10332	976.95	337.902
5528	1453	-10334	976.95	337.902
5529	1451	-10338	976.95	337.902
5530	1451	-10338	976.95	337.902
5531	1451	-10338	976.95	337.902
5532	1451	-10338	976.95	337.902
5533	1451	-10338	976.95	337.902
5534	1451	-10338	976.95	337.902
5535	1451	-10338	976.95	337.902
5536	1449	-10338	976.95	337.902
5537	1449	-10338	976.95	337.902
5538	1449	-10338	976.95	337.902
5539	1447	-10344	976.95	337.902
5540	1447	-10344	976.95	337.902
5541	1447	-10344	976.95	337.902
5542	1445	-10342	976.95	337.902
5543	1443	-10342	976.95	337.902
5544	1443	-10342	976.95	337.902
5545	1445	-10342	976.95	337.902
5546	1445	-10342	976.95	337.902
5547	1443	-10344	976.95	337.902
5548	1443	-10344	976.95	337.902
5549	1443	-10344	976.95	337.902
5550	1443	-10344	976.95	337.902
5551	1441	-10348	976.95	337.902
5552	1443	-10352	976.95	337.902
5553	1443	-10352	976.95	337.902
5554	1443	-10352	976.95	337.902
5555	1443	-10352	976.95	337.902
5556	1441	-10352	976.95	337.902
5557	1443	-10354	976.95	337.902
5558	1443	-10354	976.95	337.902
5559	1443	-10354	976.95	337.902
5560	1445	-10354	976.95	337.902
5561	1445	-10354	976.95	337.902
5562	1445	-10354	976.95	337.902
5563	1443	-10356	976.95	337.902
5564	1443	-10356	976.95	337.902
5565	1443	-10356	976.95	337.902
5566	1443	-10356	976.95	337.902
5567	1443	-10356	976.95	337.902
5568	1441	-10358	976.95	337.902
5569	1439	-10360	976.95	337.902
5570	1439	-10360	976.95	337.902
5571	1439	-10360	976.95	337.902
5572	1439	-10360	976.95	337.902
5573	1439	-10360	976.95	337.902
5574	1437	-10360	976.95	337.902
5575	1437	-10360	976.95	337.902
5576	1437	-10360	976.95	337.902
5577	1437	-10360	976.95	337.902
5578	1437	-10360	976.95	337.902
5579	1437	-10360	976.95	337.902
5580	1435	-10364	976.95	337.902
5581	1433	-10368	976.95	337.902
5582	1431	-10372	976.95	337.902
5583	1431	-10372	976.95	337.902
5584	1431	-10372	976.95	337.902
5585	1433	-10372	976.95	337.902
5586	1433	-10372	976.95	337.902
5587	1433	-10372	976.95	337.902
5588	1433	-10372	976.95	337.902
5589	1433	-10372	976.95	337.902
5590	1433	-10372	976.95	337.902
5591	1433	-10372	976.95	337.902
5592	1431	-10372	976.95	337.902
5593	1431	-10372	976.95	337.902
5594	1431	-10372	976.95	337.902
5595	1431	-10372	976.95	337.902
5596	1431	-10372	976.95	337.902
5597	1431	-10372	976.95	337.902
5598	1431	-10372	976.95	337.902
5599	1429	-10374	976.95	337.902
5600	1429	-10374	976.95	337.902
5601	1429	-10374	976.95	337.902
5602	1429	-10374	976.95	337.902
5603	1429	-10374	976.95	337.902
5604	1431	-10374	976.95	337.902
5605	1429	-10374	976.95	337.902
5606	1427	-10376	976.95	337.902
5607	1427	-10376	976.95	337.902
5608	1427	-10376	976.95	337.902
5609	1427	-10376	976.95	337.902
5610	1427	-10376	976.95	337.902
5611	1429	-10376	976.95	337.902
5612	1429	-10376	976.95	337.902
5613	1427	-10380	976.95	337.902
5614	1427	-10380	976.95	337.902
5615	1427	-10380	976.95	337.902
5616	1427	-10380	976.95	337.902
5617	1427	-10380	976.95	337.902
5618	1427	-10380	976.95	337.902
5619	1427	-10380	976.95	337.902
5620	1427	-10380	976.95	337.902
5621	1425	-10384	976.95	337.902
5622	1425	-10384	976.95	337.902
5623	1423	-10384	976.95	337.902
5624	1423	-10384	976.95	337.902
5625	1423	-10384	976.95	337.902
5626	1423	-10384	976.95	337.902
5627	1423	-10384	976.95	337.902
5628	1421	-10384	976.95	337.902
5629	1419	-10388	976.95	337.902
5630	1421	-10388	976.95	337.902
5631	1419	-10390	976.95	337.902
5632	1417	-10390	976.95	337.902
5633	1417	-10390	976.95	337.902
5634	1415	-10392	976.95	337.902
5635	1415	-10392	976.95	337.902
5636	1413	-10394	976.95	337.902
5637	1413	-10394	976.95	337.902
5638	1413	-10394	976.95	337.902
5639	1413	-10394	976.95	337.902
5640	1413	-10394	976.95	337.902
5641	1413	-10394	976.95	337.902
5642	1413	-10394	976.95	337.902
5643	1411	-10398	976.95	337.902
5644	1409	-10398	976.95	337.902
5645	1409	-10398	976.95	337.902
5646	1407	-10402	976.95	337.902
5647	1407	-10402	976.95	337.902
5648	1407	-10402	976.95	337.902
5649	1407	-10402	976.95	337.902
5650	1407	-10402	976.95	337.902
5651	1405	-10404	976.95	337.902
5652	1405	-10404	976.95	337.902
5653	1405	-10404	976.95	337.902
5654	1403	-10410	976.95	337.902
5655	1403	-10410	976.95	337.902
5656	1403	-10410	976.95	337.902
5657	1403	-10410	976.95	337.902
5658	1403	-10410	976.95	337.902
5659	1403	-10410	976.95	337.902
5660	1403	-10410	976.95	337.902
5661	1403	-10410	976.95	337.902
5662	1403	-10410	976.95	337.902
5663	1403	-10410	976.95	337.902
5664	1401	-10410	976.95	337.902
5665	1401	-10410	976.95	337.902
5666	1401	-10410	976.95	337.902
5667	1399	-10412	976.95	337.902
5668	1397	-10414	976.95	337.902
5669	1397	-10414	976.95	337.902
5670	1397	-10414	976.95	337.902
5671	1397	-10414	976.95	337.902
5672	1397	-10414	976.95	337.902
5673	1395	-10414	976.95	337.902
5674	1393	-10416	976.95	337.902
5675	1391	-10418	976.95	337.902
5676	1391	-10418	976.95	337.902
5677	1391	-10418	976.95	337.902
5678	1389	-10418	976.95	337.902
5679	1389	-10418	976.95	337.902
5680	1389	-10418	976.95	337.902
5681	1389	-10418	976.95	337.902
5682	1391	-10418	976.95	337.902
5683	1389	-10418	976.95	337.902
5684	1387	-10418	976.95	337.902
5685	1387	-10418	976.95	337.902
5686	1387	-10418	976.95	337.902
5687	1385	-10420	976.95	337.902
5688	1383	-10422	976.95	337.902
5689	1383	-10422	976.95	337.902
5690	1381	-10422	976.95	337.902
5691	1379	-10424	976.95	337.902
5692	1379	-10424	976.95	337.902
5693	1377	-10426	976.95	337.902
5694	1377	-10426	976.95	337.902
5695	1377	-10426	976.95	337.902
5696	1377	-10426	976.95	337.902
5697	1377	-10426	976.95	337.902
5698	1377	-10426	976.95	337.902
5699	1377	-10426	976.95	337.902
5700	1377	-10426	976.95	337.902
5701	1377	-10426	976.95	337.902
5702	1377	-10426	976.95	337.902
5703	1377	-10426	976.95	337.902
5704	1375	-10428	976.95	337.902
5705	1375	-10428	976.95	337.902
5706	1377	-10428	976.95	337.902
5707	1377	-10428	976.95	337.902
5708	1377	-10428	976.95	337.902
5709	1377	-10428	976.95	337.902
5710	1377	-10428	976.95	337.902
5711	1377	-10428	976.95	337.902
5712	1377	-10428	976.95	337.902
5713	1375	-10430	976.95	337.902
5714	1375	-10430	976.95	337.902
5715	1377	-10428	976.95	337.902
5716	1375	-10430	976.95	337.902
5717	1375	-10430	976.95	337.902
5718	1373	-10432	976.95	337.902
5719	1373	-10432	976.95	337.902
5720	1373	-10432	976.95	337.902
5721	1373	-10432	976.95	337.902
5722	1373	-10432	976.95	337.902
5723	1373	-10432	976.95	337.902
5724	1371	-10432	976.95	337.902
5725	1371	-10432	976.95	337.902
5726	1371	-10432	976.95	337.902
5727	1371	-10432	976.95	337.902
5728	1371	-10432	976.95	337.902
5729	1371	-10432	976.95	337.902
5730	1371	-10432	976.95	337.902
5731	1371	-10432	976.95	337.902
5732	1369	-10434	976.95	337.902
5733	1369	-10434	976.95	337.902
5734	1369	-10434	976.95	337.902
5735	1369	-10434	976.95	337.902
5736	1369	-10434	976.95	337.902
5737	1369	-10434	976.95	337.902
5738	1369	-10434	976.95	337.902
5739	1369	-10434	976.95	337.902
5740	1369	-10434	976.95	337.902
5741	1367	-10436	976.95	337.902
5742	1369	-10436	976.95	337.902
5743	1369	-10436	976.95	337.902
5744	1369	-10436	976.95	337.902
5745	1369	-10436	976.95	337.902
5746	1369	-10436	976.95	337.902
5747	1371	-10436	976.95	337.902
5748	1371	-10436	976.95	337.902
5749	1371	-10436	976.95	337.902
5750	1369	-10440	976.95	337.902
5751	1367	-10448	976.95	337.902
5752	1367	-10448	976.95	337.902
5753	1367	-10448	976.95	337.902
5754	1365	-10448	976.95	337.902
5755	1365	-10448	976.95	337.902
5756	1363	-10448	976.95	337.902
5757	1361	-10448	976.95	337.902
5758	1359	-10448	976.95	337.902
5759	1359	-10448	976.95	337.902
5760	1359	-10448	976.95	337.902
5761	1357	-10452	976.95	337.902
5762	1355	-10450	976.95	337.902
5763	1355	-10450	976.95	337.902
5764	1353	-10454	976.95	337.902
5765	1353	-10454	976.95	337.902
5766	1353	-10454	976.95	337.902
5767	1353	-10454	976.95	337.902
5768	1353	-10454	976.95	337.902
5769	1351	-10456	976.95	337.902
5770	1351	-10456	976.95	337.902
5771	1351	-10456	976.95	337.902
5772	1351	-10456	976.95	337.902
5773	1351	-10456	976.95	337.902
5774	1351	-10456	976.95	337.902
5775	1351	-10456	976.95	337.902
5776	1353	-10456	976.95	337.902
5777	1353	-10456	976.95	337.902
5778	1353	-10456	976.95	337.902
5779	1353	-10456	976.95	337.902
5780	1353	-10456	976.95	337.902
5781	1351	-10456	976.95	337.902
5782	1351	-10456	976.95	337.902
5783	1353	-10456	976.95	337.902
5784	1353	-10456	976.95	337.902
5785	1353	-10456	976.95	337.902
5786	1353	-10456	976.95	337.902
5787	1353	-10456	976.95	337.902
5788	1353	-10456	976.95	337.902
5789	1355	-10454	976.95	337.902
5790	1353	-10454	976.95	337.902
5791	1353	-10454	976.95	337.902
5792	1353	-10454	976.95	337.902
5793	1353	-10454	976.95	337.902
5794	1351	-10458	976.95	337.902
5795	1351	-10458	976.95	337.902
5796	1351	-10458	976.95	337.902
5797	1349	-10460	976.95	337.902
5798	1347	-10460	976.95	337.902
5799	1345	-10462	976.95	337.902
5800	1345	-10462	976.95	337.902
5801	1345	-10462	976.95	337.902
5802	1343	-10462	976.95	337.902
5803	1343	-10462	976.95	337.902
5804	1343	-10462	976.95	337.902
5805	1341	-10464	976.95	337.902
5806	1341	-10464	976.95	337.902
5807	1341	-10464	976.95	337.902
5808	1341	-10464	976.95	337.902
5809	1341	-10464	976.95	337.902
5810	1341	-10464	976.95	337.902
5811	1341	-10464	976.95	337.902
5812	1341	-10464	976.95	337.902
5813	1339	-10464	976.95	337.902
5814	1339	-10464	976.95	337.902
5815	1341	-10466	976.95	337.902
5816	1341	-10466	976.95	337.902
5817	1343	-10466	976.95	337.902
5818	1343	-10466	976.95	337.902
5819	1341	-10466	976.95	337.902
5820	1339	-10472	976.95	337.902
5821	1339	-10472	976.95	337.902
5822	1341	-10468	976.95	337.902
5823	1339	-10468	976.95	337.902
5824	1339	-10468	976.95	337.902
5825	1339	-10468	976.95	337.902
5826	1337	-10468	976.95	337.902
5827	1337	-10468	976.95	337.902
5828	1337	-10468	976.95	337.902
5829	1335	-10470	976.95	337.902
5830	1335	-10470	976.95	337.902
5831	1335	-10470	976.95	337.902
5832	1335	-10470	976.95	337.902
5833	1333	-10472	976.95	337.902
5834	1335	-10474	976.95	337.902
5835	1333	-10474	976.95	337.902
5836	1331	-10474	976.95	337.902
5837	1329	-10478	976.95	337.902
5838	1327	-10480	976.95	337.902
5839	1327	-10480	976.95	337.902
5840	1325	-10480	976.95	337.902
5841	1323	-10480	976.95	337.902
5842	1323	-10480	976.95	337.902
5843	1323	-10480	976.95	337.902
5844	1323	-10480	976.95	337.902
5845	1323	-10480	976.95	337.902
5846	1323	-10480	976.95	337.902
5847	1323	-10480	976.95	337.902
5848	1323	-10480	976.95	337.902
5849	1325	-10480	976.95	337.902
5850	1323	-10480	976.95	337.902
5851	1323	-10480	976.95	337.902
5852	1323	-10480	976.95	337.902
5853	1321	-10482	976.95	337.902
5854	1321	-10482	976.95	337.902
5855	1319	-10482	976.95	337.902
5856	1319	-10482	976.95	337.902
5857	1319	-10482	976.95	337.902
5858	1317	-10482	976.95	337.902
5859	1317	-10482	976.95	337.902
5860	1315	-10484	976.95	337.902
5861	1315	-10484	976.95	337.902
5862	1313	-10486	976.95	337.902
5863	1313	-10486	976.95	337.902
5864	1313	-10486	976.95	337.902
5865	1313	-10486	976.95	337.902
5866	1313	-10486	976.95	337.902
5867	1313	-10486	976.95	337.902
5868	1313	-10486	976.95	337.902
5869	1313	-10486	976.95	337.902
5870	1313	-10486	976.95	337.902
5871	1313	-10486	976.95	337.902
5872	1313	-10486	976.95	337.902
5873	1313	-10486	976.95	337.902
5874	1313	-10486	976.95	337.902
5875	1313	-10486	976.95	337.902
5876	1313	-10486	976.95	337.902
5877	1313	-10486	976.95	337.902
5878	1313	-10486	976.95	337.902
5879	1313	-10486	976.95	337.902
5880	1311	-10488	976.95	337.902
5881	1311	-10488	976.95	337.902
5882	1311	-10488	976.95	337.902
5883	1311	-10488	976.95	337.902
5884	1311	-10488	976.95	337.902
5885	1311	-10488	976.95	337.902
5886	1309	-10492	976.95	337.902
5887	1309	-10492	976.95	337.902
5888	1309	-10492	976.95	337.902
5889	1309	-10492	976.95	337.902
5890	1309	-10492	976.95	337.902
5891	1309	-10492	976.95	337.902
5892	1309	-10492	976.95	337.902
5893	1311	-10492	976.95	337.902
5894	1311	-10492	976.95	337.902
5895	1311	-10492	976.95	337.902
5896	1311	-10492	976.95	337.902
5897	1311	-10492	976.95	337.902
5898	1311	-10492	976.95	337.902
5899	1309	-10492	976.95	337.902
5900	1309	-10492	976.95	337.902
5901	1307	-10492	976.95	337.902
5902	1305	-10494	976.95	337.902
5903	1307	-10494	976.95	337.902
5904	1305	-10496	976.95	337.902
5905	1303	-10500	976.95	337.902
5906	1305	-10502	976.95	337.902
5907	1305	-10502	976.95	337.902
5908	1305	-10502	976.95	337.902
5909	1305	-10502	976.95	337.902
5910	1303	-10506	976.95	337.902
5911	1303	-10506	976.95	337.902
5912	1301	-10506	976.95	337.902
5913	1301	-10506	976.95	337.902
5914	1301	-10506	976.95	337.902
5915	1299	-10504	976.95	337.902
5916	1297	-10506	976.95	337.902
5917	1297	-10506	976.95	337.902
5918	1297	-10506	976.95	337.902
5919	1295	-10506	976.95	337.902
5920	1293	-10508	976.95	337.902
5921	1293	-10508	976.95	337.902
5922	1293	-10508	976.95	337.902
5923	1293	-10508	976.95	337.902
5924	1293	-10508	976.95	337.902
5925	1293	-10508	976.95	337.902
5926	1293	-10508	976.95	337.902
5927	1293	-10508	976.95	337.902
5928	1293	-10508	976.95	337.902
5929	1291	-10512	976.95	337.902
5930	1291	-10512	976.95	337.902
5931	1289	-10512	976.95	337.902
5932	1289	-10512	976.95	337.902
5933	1289	-10512	976.95	337.902
5934	1291	-10512	976.95	337.902
5935	1291	-10512	976.95	337.902
5936	1291	-10512	976.95	337.902
5937	1291	-10512	976.95	337.902
5938	1291	-10512	976.95	337.902
5939	1291	-10512	976.95	337.902
5940	1293	-10514	976.95	337.902
5941	1293	-10514	976.95	337.902
5942	1293	-10514	976.95	337.902
5943	1293	-10514	976.95	337.902
5944	1295	-10516	976.95	337.902
5945	1295	-10516	976.95	337.902
5946	1295	-10516	976.95	337.902
5947	1295	-10516	976.95	337.902
5948	1295	-10516	976.95	337.902
5949	1295	-10516	976.95	337.902
5950	1293	-10516	976.95	337.902
5951	1293	-10516	976.95	337.902
5952	1293	-10516	976.95	337.902
5953	1293	-10516	976.95	337.902
5954	1291	-10518	976.95	337.902
5955	1291	-10518	976.95	337.902
5956	1291	-10518	976.95	337.902
5957	1291	-10518	976.95	337.902
5958	1289	-10522	976.95	337.902
5959	1289	-10522	976.95	337.902
5960	1289	-10522	976.95	337.902
5961	1287	-10524	976.95	337.902
5962	1289	-10524	976.95	337.902
5963	1289	-10524	976.95	337.902
5964	1289	-10524	976.95	337.902
5965	1289	-10524	976.95	337.902
5966	1287	-10524	976.95	337.902
5967	1285	-10528	976.95	337.902
5968	1285	-10528	976.95	337.902
5969	1285	-10528	976.95	337.902
5970	1285	-10528	976.95	337.902
5971	1285	-10528	976.95	337.902
5972	1283	-10528	976.95	337.902
5973	1283	-10528	976.95	337.902
5974	1283	-10528	976.95	337.902
5975	1283	-10528	976.95	337.902
5976	1281	-10528	976.95	337.902
5977	1281	-10528	976.95	337.902
5978	1279	-10528	976.95	337.902
5979	1277	-10528	976.95	337.902
5980	1279	-10526	976.95	337.902
5981	1281	-10528	976.95	337.902
5982	1281	-10528	976.95	337.902
5983	1281	-10528	976.95	337.902
5984	1281	-10528	976.95	337.902
5985	1279	-10528	976.95	337.902
5986	1279	-10528	976.95	337.902
5987	1279	-10528	976.95	337.902
5988	1281	-10528	976.95	337.902
5989	1281	-10528	976.95	337.902
5990	1281	-10528	976.95	337.902
5991	1281	-10528	976.95	337.902
5992	1279	-10530	976.95	337.902
5993	1277	-10530	976.95	337.902
5994	1279	-10532	976.95	337.902
5995	1277	-10536	976.95	337.902
5996	1279	-10536	976.95	337.902
5997	1279	-10536	976.95	337.902
5998	1279	-10536	976.95	337.902
5999	1277	-10538	976.95	337.902
6000	1277	-10538	1074.34	363.242
6001	1275	-10538	1074.34	363.242
6002	1273	-10542	1074.34	363.242
6003	1273	-10542	1074.34	363.242
6004	1271	-10548	1074.34	363.242
6005	1271	-10548	1074.34	363.242
6006	1271	-10548	1074.34	363.242
6007	1271	-10548	1074.34	363.242
6008	1271	-10548	1074.34	363.242
6009	1269	-10550	1074.34	363.242
6010	1267	-10550	1074.34	363.242
6011	1267	-10550	1074.34	363.242
6012	1265	-10550	1074.34	363.242
6013	1263	-10550	1074.34	363.242
6014	1265	-10552	1074.34	363.242
6015	1265	-10552	1074.34	363.242
6016	1265	-10552	1074.34	363.242
6017	1265	-10552	1074.34	363.242
6018	1265	-10552	1074.34	363.242
6019	1265	-10552	1074.34	363.242
6020	1265	-10552	1074.34	363.242
6021	1265	-10552	1074.34	363.242
6022	1267	-10552	1074.34	363.242
6023	1265	-10550	1074.34	363.242
6024	1265	-10550	1074.34	363.242
6025	1263	-10554	1074.34	363.242
