Simulated by ISING, VERSION 1
filename = result_of_ISING_0
step = 1500000
mutual_coefficient = 1
temperature = 0
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
33831	-80	-10328	61.5803	7.63008
33832	-80	-10328	61.5803	7.63008
33833	-80	-10328	61.5803	7.63008
33834	-80	-10328	61.5803	7.63008
33835	-82	-10334	61.5803	7.63008
33836	-84	-10330	61.5803	7.63008
33837	-84	-10330	61.5803	7.63008
33838	-82	-10332	61.5803	7.63008
33839	-80	-10332	61.5803	7.63008
33840	-78	-10340	61.5803	7.63008
33841	-80	-10342	61.5803	7.63008
33842	-80	-10342	61.5803	7.63008
33843	-80	-10342	61.5803	7.63008
33844	-82	-10338	61.5803	7.63008
33845	-82	-10338	61.5803	7.63008
33846	-82	-10338	61.5803	7.63008
33847	-82	-10338	61.5803	7.63008
33848	-84	-10334	61.5803	7.63008
33849	-82	-10332	61.5803	7.63008
33850	-82	-10332	61.5803	7.63008
33851	-82	-10332	61.5803	7.63008
33852	-80	-10332	61.5803	7.63008
33853	-80	-10332	61.5803	7.63008
33854	-80	-10332	61.5803	7.63008
33855	-80	-10332	61.5803	7.63008
33856	-82	-10330	61.5803	7.63008
33857	-82	-10330	61.5803	7.63008
33858	-82	-10330	61.5803	7.63008
33859	-80	-10332	61.5803	7.63008
33860	-80	-10332	61.5803	7.63008
33861	-80	-10332	61.5803	7.63008
33862	-82	-10334	61.5803	7.63008
33863	-82	-10334	61.5803	7.63008
33864	-84	-10332	61.5803	7.63008
33865	-82	-10334	61.5803	7.63008
33866	-82	-10334	61.5803	7.63008
33867	-82	-10334	61.5803	7.63008
33868	-82	-10334	61.5803	7.63008
33869	-82	-10334	61.5803	7.63008
33870	-82	-10334	61.5803	7.63008
33871	-82	-10334	61.5803	7.63008
33872	-80	-10336	61.5803	7.63008
33873	-78	-10334	61.5803	7.63008
33874	-78	-10334	61.5803	7.63008
33875	-76	-10334	61.5803	7.63008
33876	-74	-10326	61.5803	7.63008
33877	-74	-10326	61.5803	7.63008
33878	-72	-10326	61.5803	7.63008
33879	-72	-10326	61.5803	7.63008
33880	-74	-10324	61.5803	7.63008
33881	-76	-10322	61.5803	7.63008
33882	-74	-10322	61.5803	7.63008
33883	-76	-10320	61.5803	7.63008
33884	-76	-10320	61.5803	7.63008
33885	-76	-10320	61.5803	7.63008
33886	-74	-10326	61.5803	7.63008
33887	-76	-10330	61.5803	7.63008
33888	-74	-10330	61.5803	7.63008
33889	-72	-10326	61.5803	7.63008
33890	-70	-10330	61.5803	7.63008
33891	-70	-10330	61.5803	7.63008
33892	-72	-10322	61.5803	7.63008
33893	-72	-10322	61.5803	7.63008
33894	-72	-10322	61.5803	7.63008
33895	-72	-10322	61.5803	7.63008
33896	-74	-10320	61.5803	7.63008
33897	-74	-10320	61.5803	7.63008
33898	-74	-10320	61.5803	7.63008
33899	-74	-10320	61.5803	7.63008
33900	-76	-10320	61.5803	7.63008
33901	-74	-10318	61.5803	7.63008
33902	-76	-10314	61.5803	7.63008
33903	-76	-10314	61.5803	7.63008
33904	-76	-10314	61.5803	7.63008
33905	-78	-10314	61.5803	7.63008
33906	-80	-10316	61.5803	7.63008
33907	-82	-10318	61.5803	7.63008
33908	-82	-10318	61.5803	7.63008
33909	-82	-10318	61.5803	7.63008
33910	-80	-10318	61.5803	7.63008
33911	-80	-10318	61.5803	7.63008
33912	-82	-10322	61.5803	7.63008
33913	-84	-10316	61.5803	7.63008
33914	-86	-10318	61.5803	7.63008
33915	-86	-10318	61.5803	7.63008
33916	-86	-10318	61.5803	7.63008
33917	-86	-10318	61.5803	7.63008
33918	-84	-10316	61.5803	7.63008
33919	-82	-10318	61.5803	7.63008
33920	-84	-10320	61.5803	7.63008
33921	-84	-10320	61.5803	7.63008
33922	-82	-10324	61.5803	7.63008
33923	-82	-10324	61.5803	7.63008
33924	-80	-10322	61.5803	7.63008
33925	-80	-10322	61.5803	7.63008
33926	-80	-10322	61.5803	7.63008
33927	-80	-10322	61.5803	7.63008
33928	-80	-10322	61.5803	7.63008
33929	-80	-10322	61.5803	7.63008
33930	-82	-10326	61.5803	7.63008
33931	-80	-10328	61.5803	7.63008
33932	-78	-10326	61.5803	7.63008
33933	-78	-10326	61.5803	7.63008
33934	-80	-10328	61.5803	7.63008
33935	-80	-10328	61.5803	7.63008
33936	-80	-10328	61.5803	7.63008
33937	-80	-10328	61.5803	7.63008
33938	-80	-10328	61.5803	7.63008
33939	-80	-10328	61.5803	7.63008
33940	-78	-10328	61.5803	7.63008
33941	-80	-10330	61.5803	7.63008
33942	-80	-10330	61.5803	7.63008
33943	-82	-10330	61.5803	7.63008
33944	-82	-10330	61.5803	7.63008
33945	-82	-10330	61.5803	7.63008
33946	-80	-10328	61.5803	7.63008
33947	-82	-10324	61.5803	7.63008
33948	-80	-10322	61.5803	7.63008
33949	-78	-10326	61.5803	7.63008
33950	-80	-10322	61.5803	7.63008
33951	-80	-10322	61.5803	7.63008
33952	-78	-10326	61.5803	7.63008
33953	-78	-10326	61.5803	7.63008
33954	-78	-10326	61.5803	7.63008
33955	-78	-10326	61.5803	7.63008
33956	-76	-10324	61.5803	7.63008
33957	-78	-10328	61.5803	7.63008
33958	-76	-10324	61.5803	7.63008
33959	-78	-10326	61.5803	7.63008
33960	-76	-10324	61.5803	7.63008
33961	-76	-10324	61.5803	7.63008
33962	-76	-10324	61.5803	7.63008
33963	-76	-10324	61.5803	7.63008
33964	-78	-10324	61.5803	7.63008
33965	-78	-10324	61.5803	7.63008
33966	-80	-10326	61.5803	7.63008
33967	-80	-10326	61.5803	7.63008
33968	-82	-10324	61.5803	7.63008
33969	-80	-10324	61.5803	7.63008
33970	-78	-10328	61.5803	7.63008
33971	-78	-10328	61.5803	7.63008
33972	-76	-10324	61.5803	7.63008
33973	-78	-10324	61.5803	7.63008
33974	-78	-10324	61.5803	7.63008
33975	-80	-10324	61.5803	7.63008
33976	-78	-10322	61.5803	7.63008
33977	-80	-10322	61.5803	7.63008
33978	-80	-10322	61.5803	7.63008
33979	-80	-10322	61.5803	7.63008
33980	-80	-10322	61.5803	7.63008
33981	-78	-10318	61.5803	7.63008
33982	-80	-10324	61.5803	7.63008
33983	-80	-10324	61.5803	7.63008
33984	-80	-10324	61.5803	7.63008
33985	-82	-10320	61.5803	7.63008
33986	-82	-10320	61.5803	7.63008
33987	-82	-10320	61.5803	7.63008
33988	-84	-10320	61.5803	7.63008
33989	-84	-10320	61.5803	7.63008
33990	-84	-10320	61.5803	7.63008
33991	-86	-10318	61.5803	7.63008
33992	-84	-10318	61.5803	7.63008
33993	-82	-10320	61.5803	7.63008
33994	-82	-10320	61.5803	7.63008
33995	-80	-10316	61.5803	7.63008
33996	-82	-10316	61.5803	7.63008
33997	-80	-10312	61.5803	7.63008
33998	-82	-10316	61.5803	7.63008
33999	-82	-10316	61.5803	7.63008
34000	-82	-10316	49.6656	7.67192
34001	-82	-10316	49.6656	7.67192
34002	-84	-10318	49.6656	7.67192
34003	-84	-10318	49.6656	7.67192
34004	-84	-10318	49.6656	7.67192
34005	-82	-10320	49.6656	7.67192
34006	-82	-10320	49.6656	7.67192
34007	-84	-10318	49.6656	7.67192
34008	-82	-10322	49.6656	7.67192
34009	-84	-10326	49.6656	7.67192
34010	-86	-10326	49.6656	7.67192
34011	-84	-10326	49.6656	7.67192
34012	-82	-10324	49.6656	7.67192
34013	-80	-10326	49.6656	7.67192
34014	-82	-10328	49.6656	7.67192
34015	-82	-10328	49.6656	7.67192
34016	-82	-10328	49.6656	7.67192
34017	-84	-10332	49.6656	7.67192
34018	-86	-10334	49.6656	7.67192
34019	-88	-10336	49.6656	7.67192
34020	-90	-10336	49.6656	7.67192
34021	-92	-10334	49.6656	7.67192
34022	-92	-10334	49.6656	7.67192
34023	-90	-10338	49.6656	7.67192
34024	-92	-10340	49.6656	7.67192
34025	-94	-10338	49.6656	7.67192
34026	-94	-10338	49.6656	7.67192
34027	-94	-10338	49.6656	7.67192
34028	-94	-10338	49.6656	7.67192
34029	-96	-10344	49.6656	7.67192
34030	-96	-10344	49.6656	7.67192
34031	-98	-10340	49.6656	7.67192
34032	-96	-10340	49.6656	7.67192
34033	-94	-10344	49.6656	7.67192
34034	-94	-10344	49.6656	7.67192
34035	-94	-10344	49.6656	7.67192
34036	-94	-10344	49.6656	7.67192
34037	-94	-10344	49.6656	7.67192
34038	-92	-10348	49.6656	7.67192
34039	-92	-10348	49.6656	7.67192
34040	-90	-10352	49.6656	7.67192
34041	-90	-10352	49.6656	7.67192
34042	-90	-10352	49.6656	7.67192
34043	-88	-10348	49.6656	7.67192
34044	-86	-10346	49.6656	7.67192
34045	-84	-10346	49.6656	7.67192
34046	-82	-10344	49.6656	7.67192
34047	-82	-10344	49.6656	7.67192
34048	-80	-10342	49.6656	7.67192
34049	-78	-10342	49.6656	7.67192
34050	-78	-10342	49.6656	7.67192
34051	-78	-10342	49.6656	7.67192
34052	-78	-10342	49.6656	7.67192
34053	-78	-10342	49.6656	7.67192
34054	-78	-10342	49.6656	7.67192
34055	-80	-10340	49.6656	7.67192
34056	-82	-10342	49.6656	7.67192
34057	-80	-10342	49.6656	7.67192
34058	-78	-10340	49.6656	7.67192
34059	-78	-10340	49.6656	7.67192
34060	-78	-10340	49.6656	7.67192
34061	-78	-10340	49.6656	7.67192
34062	-80	-10338	49.6656	7.67192
34063	-80	-10338	49.6656	7.67192
34064	-82	-10338	49.6656	7.67192
34065	-82	-10338	49.6656	7.67192
34066	-84	-10334	49.6656	7.67192
34067	-86	-10334	49.6656	7.67192
34068	-86	-10334	49.6656	7.67192
34069	-84	-10338	49.6656	7.67192
34070	-84	-10338	49.6656	7.67192
34071	-84	-10338	49.6656	7.67192
34072	-86	-10338	49.6656	7.67192
34073	-86	-10338	49.6656	7.67192
34074	-86	-10338	49.6656	7.67192
34075	-88	-10336	49.6656	7.67192
34076	-88	-10336	49.6656	7.67192
34077	-86	-10334	49.6656	7.67192
34078	-84	-10334	49.6656	7.67192
34079	-84	-10334	49.6656	7.67192
34080	-84	-10334	49.6656	7.67192
34081	-84	-10334	49.6656	7.67192
34082	-86	-10334	49.6656	7.67192
34083	-86	-10334	49.6656	7.67192
34084	-88	-10336	49.6656	7.67192
34085	-90	-10336	49.6656	7.67192
34086	-92	-10340	49.6656	7.67192
34087	-94	-10340	49.6656	7.67192
34088	-92	-10342	49.6656	7.67192
34089	-90	-10340	49.6656	7.67192
34090	-90	-10340	49.6656	7.67192
34091	-88	-10338	49.6656	7.67192
34092	-88	-10338	49.6656	7.67192
34093	-86	-10338	49.6656	7.67192
34094	-86	-10338	49.6656	7.67192
34095	-88	-10336	49.6656	7.67192
34096	-88	-10336	49.6656	7.67192
34097	-88	-10336	49.6656	7.67192
34098	-90	-10334	49.6656	7.67192
34099	-90	-10334	49.6656	7.67192
34100	-90	-10334	49.6656	7.67192
34101	-90	-10334	49.6656	7.67192
34102	-92	-10330	49.6656	7.67192
34103	-90	-10326	49.6656	7.67192
34104	-92	-10332	49.6656	7.67192
34105	-92	-10332	49.6656	7.67192
34106	-92	-10332	49.6656	7.67192
34107	-90	-10332	49.6656	7.67192
34108	-90	-10332	49.6656	7.67192
34109	-90	-10332	49.6656	7.67192
34110	-88	-10332	49.6656	7.67192
34111	-88	-10332	49.6656	7.67192
34112	-88	-10332	49.6656	7.67192
34113	-88	-10332	49.6656	7.67192
34114	-88	-10332	49.6656	7.67192
34115	-88	-10332	49.6656	7.67192
34116	-86	-10330	49.6656	7.67192
34117	-84	-10330	49.6656	7.67192
34118	-86	-10326	49.6656	7.67192
34119	-88	-10322	49.6656	7.67192
34120	-90	-10316	49.6656	7.67192
34121	-90	-10316	49.6656	7.67192
34122	-92	-10316	49.6656	7.67192
34123	-92	-10316	49.6656	7.67192
34124	-92	-10316	49.6656	7.67192
34125	-90	-10316	49.6656	7.67192
34126	-90	-10316	49.6656	7.67192
34127	-88	-10312	49.6656	7.67192
34128	-88	-10312	49.6656	7.67192
34129	-90	-10314	49.6656	7.67192
34130	-90	-10314	49.6656	7.67192
34131	-88	-10316	49.6656	7.67192
34132	-90	-10318	49.6656	7.67192
34133	-88	-10314	49.6656	7.67192
34134	-86	-10316	49.6656	7.67192
34135	-86	-10316	49.6656	7.67192
34136	-84	-10318	49.6656	7.67192
34137	-82	-10314	49.6656	7.67192
34138	-80	-10318	49.6656	7.67192
34139	-80	-10318	49.6656	7.67192
34140	-80	-10318	49.6656	7.67192
34141	-80	-10318	49.6656	7.67192
34142	-82	-10318	49.6656	7.67192
34143	-84	-10318	49.6656	7.67192
34144	-82	-10316	49.6656	7.67192
34145	-80	-10314	49.6656	7.67192
34146	-82	-10316	49.6656	7.67192
34147	-82	-10316	49.6656	7.67192
34148	-82	-10316	49.6656	7.67192
34149	-82	-10316	49.6656	7.67192
34150	-80	-10312	49.6656	7.67192
34151	-82	-10310	49.6656	7.67192
34152	-84	-10312	49.6656	7.67192
34153	-84	-10312	49.6656	7.67192
34154	-86	-10312	49.6656	7.67192
34155	-86	-10312	49.6656	7.67192
34156	-84	-10316	49.6656	7.67192
34157	-84	-10316	49.6656	7.67192
34158	-86	-10316	49.6656	7.67192
34159	-88	-10314	49.6656	7.67192
34160	-88	-10314	49.6656	7.67192
34161	-88	-10314	49.6656	7.67192
34162	-86	-10320	49.6656	7.67192
34163	-84	-10320	49.6656	7.67192
34164	-86	-10322	49.6656	7.67192
34165	-88	-10328	49.6656	7.67192
34166	-88	-10328	49.6656	7.67192
34167	-88	-10328	49.6656	7.67192
34168	-88	-10328	49.6656	7.67192
34169	-90	-10324	49.6656	7.67192
34170	-88	-10326	49.6656	7.67192
34171	-86	-10328	49.6656	7.67192
34172	-86	-10328	49.6656	7.67192
34173	-84	-10328	49.6656	7.67192
34174	-86	-10326	49.6656	7.67192
34175	-84	-10330	49.6656	7.67192
34176	-86	-10332	49.6656	7.67192
34177	-84	-10336	49.6656	7.67192
34178	-84	-10336	49.6656	7.67192
34179	-84	-10336	49.6656	7.67192
34180	-86	-10332	49.6656	7.67192
34181	-88	-10332	49.6656	7.67192
34182	-86	-10334	49.6656	7.67192
34183	-86	-10334	49.6656	7.67192
34184	-84	-10330	49.6656	7.67192
34185	-86	-10332	49.6656	7.67192
34186	-88	-10336	49.6656	7.67192
34187	-88	-10336	49.6656	7.67192
34188	-88	-10336	49.6656	7.67192
34189	-86	-10338	49.6656	7.67192
34190	-86	-10338	49.6656	7.67192
34191	-86	-10338	49.6656	7.67192
34192	-84	-10340	49.6656	7.67192
34193	-84	-10340	49.6656	7.67192
34194	-84	-10340	49.6656	7.67192
34195	-82	-10340	49.6656	7.67192
34196	-84	-10338	49.6656	7.67192
34197	-86	-10340	49.6656	7.67192
34198	-88	-10338	49.6656	7.67192
34199	-86	-10332	49.6656	7.67192
34200	-86	-10332	49.6656	7.67192
34201	-86	-10332	49.6656	7.67192
34202	-86	-10332	49.6656	7.67192
34203	-88	-10332	49.6656	7.67192
34204	-90	-10330	49.6656	7.67192
34205	-92	-10330	49.6656	7.67192
34206	-92	-10330	49.6656	7.67192
34207	-90	-10332	49.6656	7.67192
34208	-92	-10330	49.6656	7.67192
34209	-90	-10334	49.6656	7.67192
34210	-88	-10334	49.6656	7.67192
34211	-88	-10334	49.6656	7.67192
34212	-90	-10338	49.6656	7.67192
34213	-88	-10336	49.6656	7.67192
34214	-88	-10336	49.6656	7.67192
34215	-86	-10332	49.6656	7.67192
34216	-86	-10332	49.6656	7.67192
34217	-84	-10338	49.6656	7.67192
34218	-84	-10338	49.6656	7.67192
34219	-82	-10338	49.6656	7.67192
34220	-82	-10338	49.6656	7.67192
34221	-82	-10338	49.6656	7.67192
34222	-82	-10338	49.6656	7.67192
34223	-82	-10338	49.6656	7.67192
34224	-80	-10340	49.6656	7.67192
34225	-78	-10340	49.6656	7.67192
34226	-78	-10340	49.6656	7.67192
34227	-78	-10340	49.6656	7.67192
34228	-80	-10342	49.6656	7.67192
34229	-82	-10340	49.6656	7.67192
34230	-82	-10340	49.6656	7.67192
34231	-82	-10340	49.6656	7.67192
34232	-84	-10344	49.6656	7.67192
34233	-86	-10344	49.6656	7.67192
34234	-84	-10342	49.6656	7.67192
34235	-84	-10342	49.6656	7.67192
34236	-86	-10344	49.6656	7.67192
34237	-86	-10344	49.6656	7.67192
34238	-86	-10344	49.6656	7.67192
34239	-86	-10344	49.6656	7.67192
34240	-84	-10342	49.6656	7.67192
34241	-84	-10342	49.6656	7.67192
34242	-86	-10342	49.6656	7.67192
34243	-88	-10346	49.6656	7.67192
34244	-88	-10346	49.6656	7.67192
34245	-86	-10340	49.6656	7.67192
34246	-84	-10338	49.6656	7.67192
34247	-86	-10334	49.6656	7.67192
34248	-88	-10334	49.6656	7.67192
34249	-88	-10334	49.6656	7.67192
34250	-88	-10334	49.6656	7.67192
34251	-90	-10332	49.6656	7.67192
34252	-90	-10332	49.6656	7.67192
34253	-90	-10332	49.6656	7.67192
34254	-90	-10332	49.6656	7.67192
34255	-88	-10334	49.6656	7.67192
34256	-86	-10336	49.6656	7.67192
34257	-84	-10340	49.6656	7.67192
34258	-84	-10340	49.6656	7.67192
34259	-86	-10338	49.6656	7.67192
34260	-86	-10338	49.6656	7.67192
34261	-88	-10336	49.6656	7.67192
34262	-88	-10336	49.6656	7.67192
34263	-90	-10336	49.6656	7.67192
34264	-90	-10336	49.6656	7.67192
34265	-90	-10336	49.6656	7.67192
34266	-90	-10336	49.6656	7.67192
34267	-92	-10340	49.6656	7.67192
34268	-90	-10342	49.6656	7.67192
34269	-92	-10336	49.6656	7.67192
34270	-92	-10336	49.6656	7.67192
34271	-92	-10336	49.6656	7.67192
34272	-92	-10336	49.6656	7.67192
34273	-90	-10340	49.6656	7.67192
34274	-90	-10340	49.6656	7.67192
34275	-92	-10344	49.6656	7.67192
34276	-94	-10346	49.6656	7.67192
34277	-94	-10346	49.6656	7.67192
34278	-92	-10340	49.6656	7.67192
34279	-94	-10338	49.6656	7.67192
34280	-92	-10340	49.6656	7.67192
34281	-92	-10340	49.6656	7.67192
34282	-90	-10338	49.6656	7.67192
34283	-88	-10338	49.6656	7.67192
34284	-88	-10338	49.6656	7.67192
34285	-88	-10338	49.6656	7.67192
34286	-88	-10338	49.6656	7.67192
34287	-88	-10338	49.6656	7.67192
34288	-88	-10338	49.6656	7.67192
34289	-88	-10338	49.6656	7.67192
34290	-90	-10338	49.6656	7.67192
34291	-92	-10334	49.6656	7.67192
34292	-92	-10334	49.6656	7.67192
34293	-90	-10332	49.6656	7.67192
34294	-88	-10328	49.6656	7.67192
34295	-88	-10328	49.6656	7.67192
34296	-88	-10328	49.6656	7.67192
34297	-86	-10332	49.6656	7.67192
34298	-86	-10332	49.6656	7.67192
34299	-84	-10334	49.6656	7.67192
34300	-86	-10332	49.6656	7.67192
34301	-86	-10332	49.6656	7.67192
34302	-86	-10332	49.6656	7.67192
34303	-86	-10332	49.6656	7.67192
34304	-86	-10332	49.6656	7.67192
34305	-84	-10332	49.6656	7.67192
34306	-82	-10332	49.6656	7.67192
34307	-82	-10332	49.6656	7.67192
34308	-80	-10330	49.6656	7.67192
34309	-82	-10332	49.6656	7.67192
34310	-82	-10332	49.6656	7.67192
34311	-82	-10332	49.6656	7.67192
34312	-84	-10330	49.6656	7.67192
34313	-86	-10332	49.6656	7.67192
34314	-88	-10336	49.6656	7.67192
34315	-88	-10336	49.6656	7.67192
34316	-88	-10336	49.6656	7.67192
34317	-88	-10336	49.6656	7.67192
34318	-88	-10336	49.6656	7.67192
34319	-88	-10336	49.6656	7.67192
34320	-88	-10336	49.6656	7.67192
34321	-90	-10330	49.6656	7.67192
34322	-90	-10330	49.6656	7.67192
34323	-88	-10328	49.6656	7.67192
34324	-90	-10324	49.6656	7.67192
34325	-92	-10328	49.6656	7.67192
34326	-94	-10330	49.6656	7.67192
34327	-94	-10330	49.6656	7.67192
34328	-94	-10330	49.6656	7.67192
34329	-96	-10332	49.6656	7.67192
34330	-94	-10334	49.6656	7.67192
34331	-92	-10336	49.6656	7.67192
34332	-90	-10336	49.6656	7.67192
34333	-92	-10338	49.6656	7.67192
34334	-92	-10338	49.6656	7.67192
34335	-94	-10338	49.6656	7.67192
34336	-96	-10338	49.6656	7.67192
34337	-96	-10338	49.6656	7.67192
34338	-96	-10338	49.6656	7.67192
34339	-96	-10338	49.6656	7.67192
34340	-98	-10334	49.6656	7.67192
34341	-98	-10334	49.6656	7.67192
34342	-98	-10334	49.6656	7.67192
34343	-98	-10334	49.6656	7.67192
34344	-98	-10334	49.6656	7.67192
34345	-98	-10334	49.6656	7.67192
34346	-98	-10334	49.6656	7.67192
34347	-98	-10334	49.6656	7.67192
34348	-100	-10332	49.6656	7.67192
34349	-100	-10332	49.6656	7.67192
34350	-98	-10336	49.6656	7.67192
34351	-98	-10336	49.6656	7.67192
34352	-98	-10336	49.6656	7.67192
34353	-98	-10336	49.6656	7.67192
34354	-100	-10330	49.6656	7.67192
34355	-102	-10332	49.6656	7.67192
34356	-102	-10332	49.6656	7.67192
34357	-100	-10334	49.6656	7.67192
34358	-100	-10334	49.6656	7.67192
34359	-98	-10340	49.6656	7.67192
34360	-96	-10342	49.6656	7.67192
34361	-96	-10342	49.6656	7.67192
34362	-96	-10342	49.6656	7.67192
34363	-98	-10344	49.6656	7.67192
34364	-100	-10342	49.6656	7.67192
34365	-98	-10340	49.6656	7.67192
34366	-96	-10342	49.6656	7.67192
34367	-96	-10342	49.6656	7.67192
34368	-96	-10342	49.6656	7.67192
34369	-98	-10344	49.6656	7.67192
34370	-96	-10346	49.6656	7.67192
34371	-94	-10344	49.6656	7.67192
34372	-94	-10344	49.6656	7.67192
34373	-94	-10344	49.6656	7.67192
34374	-92	-10342	49.6656	7.67192
34375	-94	-10346	49.6656	7.67192
34376	-94	-10346	49.6656	7.67192
34377	-94	-10346	49.6656	7.67192
34378	-92	-10350	49.6656	7.67192
34379	-94	-10352	49.6656	7.67192
34380	-94	-10352	49.6656	7.67192
34381	-92	-10352	49.6656	7.67192
34382	-94	-10350	49.6656	7.67192
34383	-94	-10350	49.6656	7.67192
34384	-94	-10350	49.6656	7.67192
34385	-94	-10350	49.6656	7.67192
34386	-92	-10348	49.6656	7.67192
34387	-94	-10348	49.6656	7.67192
34388	-94	-10348	49.6656	7.67192
34389	-96	-10348	49.6656	7.67192
34390	-96	-10348	49.6656	7.67192
34391	-98	-10350	49.6656	7.67192
34392	-98	-10350	49.6656	7.67192
34393	-98	-10350	49.6656	7.67192
34394	-98	-10350	49.6656	7.67192
34395	-96	-10350	49.6656	7.67192
34396	-96	-10350	49.6656	7.67192
34397	-96	-10350	49.6656	7.67192
34398	-96	-10350	49.6656	7.67192
34399	-98	-10352	49.6656	7.67192
34400	-96	-10350	49.6656	7.67192
34401	-94	-10350	49.6656	7.67192
34402	-92	-10348	49.6656	7.67192
34403	-90	-10344	49.6656	7.67192
34404	-92	-10344	49.6656	7.67192
34405	-94	-10340	49.6656	7.67192
34406	-92	-10342	49.6656	7.67192
34407	-92	-10342	49.6656	7.67192
34408	-94	-10342	49.6656	7.67192
34409	-94	-10342	49.6656	7.67192
34410	-94	-10342	49.6656	7.67192
34411	-94	-10342	49.6656	7.67192
34412	-94	-10342	49.6656	7.67192
34413	-96	-10340	49.6656	7.67192
34414	-98	-10340	49.6656	7.67192
34415	-98	-10340	49.6656	7.67192
34416	-100	-10342	49.6656	7.67192
34417	-98	-10342	49.6656	7.67192
34418	-96	-10338	49.6656	7.67192
34419	-94	-10340	49.6656	7.67192
34420	-94	-10340	49.6656	7.67192
34421	-96	-10336	49.6656	7.67192
34422	-96	-10336	49.6656	7.67192
34423	-96	-10336	49.6656	7.67192
34424	-98	-10336	49.6656	7.67192
34425	-98	-10336	49.6656	7.67192
34426	-96	-10340	49.6656	7.67192
34427	-96	-10340	49.6656	7.67192
34428	-96	-10340	49.6656	7.67192
34429	-96	-10340	49.6656	7.67192
34430	-96	-10340	49.6656	7.67192
34431	-96	-10340	49.6656	7.67192
34432	-98	-10338	49.6656	7.67192
34433	-100	-10342	49.6656	7.67192
34434	-98	-10344	49.6656	7.67192
34435	-98	-10344	49.6656	7.67192
34436	-98	-10344	49.6656	7.67192
34437	-98	-10344	49.6656	7.67192
34438	-96	-10342	49.6656	7.67192
34439	-96	-10342	49.6656	7.67192
34440	-96	-10342	49.6656	7.67192
34441	-96	-10342	49.6656	7.67192
34442	-98	-10342	49.6656	7.67192
34443	-98	-10342	49.6656	7.67192
34444	-98	-10342	49.6656	7.67192
34445	-96	-10340	49.6656	7.67192
34446	-98	-10340	49.6656	7.67192
34447	-96	-10344	49.6656	7.67192
34448	-96	-10344	49.6656	7.67192
34449	-96	-10344	49.6656	7.67192
34450	-98	-10342	49.6656	7.67192
34451	-96	-10340	49.6656	7.67192
34452	-96	-10340	49.6656	7.67192
34453	-98	-10342	49.6656	7.67192
34454	-96	-10340	49.6656	7.67192
34455	-94	-10342	49.6656	7.67192
34456	-94	-10342	49.6656	7.67192
34457	-92	-10342	49.6656	7.67192
34458	-92	-10342	49.6656	7.67192
34459	-92	-10342	49.6656	7.67192
34460	-90	-10342	49.6656	7.67192
34461	-90	-10342	49.6656	7.67192
34462	-88	-10340	49.6656	7.67192
34463	-90	-10334	49.6656	7.67192
34464	-90	-10334	49.6656	7.67192
34465	-88	-10340	49.6656	7.67192
34466	-86	-10340	49.6656	7.67192
34467	-88	-10334	49.6656	7.67192
34468	-88	-10334	49.6656	7.67192
34469	-88	-10334	49.6656	7.67192
34470	-86	-10328	49.6656	7.67192
34471	-84	-10330	49.6656	7.67192
34472	-84	-10330	49.6656	7.67192
34473	-84	-10330	49.6656	7.67192
34474	-86	-10330	49.6656	7.67192
34475	-88	-10334	49.6656	7.67192
34476	-88	-10334	49.6656	7.67192
34477	-90	-10330	49.6656	7.67192
34478	-90	-10330	49.6656	7.67192
34479	-90	-10330	49.6656	7.67192
34480	-92	-10326	49.6656	7.67192
34481	-94	-10326	49.6656	7.67192
34482	-94	-10326	49.6656	7.67192
34483	-94	-10326	49.6656	7.67192
34484	-96	-10326	49.6656	7.67192
34485	-94	-10330	49.6656	7.67192
34486	-92	-10328	49.6656	7.67192
34487	-92	-10328	49.6656	7.67192
34488	-92	-10328	49.6656	7.67192
34489	-94	-10328	49.6656	7.67192
34490	-94	-10328	49.6656	7.67192
34491	-92	-10324	49.6656	7.67192
34492	-92	-10324	49.6656	7.67192
34493	-90	-10322	49.6656	7.67192
34494	-90	-10322	49.6656	7.67192
34495	-88	-10322	49.6656	7.67192
34496	-88	-10322	49.6656	7.67192
34497	-86	-10320	49.6656	7.67192
34498	-88	-10318	49.6656	7.67192
34499	-88	-10318	49.6656	7.67192
