Simulated by ISING, VERSION 1
filename = result_of_ISING_0.6
step = 1500000
mutual_coefficient = 1
temperature = 0.6
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
12525	303	-12459	861.099	189.758
12526	303	-12459	861.099	189.758
12527	301	-12459	861.099	189.758
12528	301	-12459	861.099	189.758
12529	301	-12459	861.099	189.758
12530	301	-12459	861.099	189.758
12531	301	-12459	861.099	189.758
12532	301	-12459	861.099	189.758
12533	301	-12459	861.099	189.758
12534	301	-12459	861.099	189.758
12535	301	-12459	861.099	189.758
12536	299	-12461	861.099	189.758
12537	299	-12461	861.099	189.758
12538	299	-12461	861.099	189.758
12539	297	-12459	861.099	189.758
12540	297	-12459	861.099	189.758
12541	297	-12459	861.099	189.758
12542	297	-12459	861.099	189.758
12543	295	-12457	861.099	189.758
12544	293	-12453	861.099	189.758
12545	293	-12453	861.099	189.758
12546	293	-12453	861.099	189.758
12547	293	-12453	861.099	189.758
12548	293	-12453	861.099	189.758
12549	293	-12453	861.099	189.758
12550	293	-12453	861.099	189.758
12551	293	-12453	861.099	189.758
12552	293	-12453	861.099	189.758
12553	293	-12453	861.099	189.758
12554	291	-12455	861.099	189.758
12555	289	-12455	861.099	189.758
12556	287	-12455	861.099	189.758
12557	287	-12455	861.099	189.758
12558	287	-12455	861.099	189.758
12559	287	-12455	861.099	189.758
12560	287	-12455	861.099	189.758
12561	287	-12455	861.099	189.758
12562	287	-12455	861.099	189.758
12563	287	-12455	861.099	189.758
12564	287	-12455	861.099	189.758
12565	287	-12455	861.099	189.758
12566	287	-12455	861.099	189.758
12567	289	-12453	861.099	189.758
12568	289	-12453	861.099	189.758
12569	289	-12453	861.099	189.758
12570	289	-12453	861.099	189.758
12571	289	-12453	861.099	189.758
12572	289	-12453	861.099	189.758
12573	287	-12455	861.099	189.758
12574	287	-12455	861.099	189.758
12575	287	-12455	861.099	189.758
12576	287	-12455	861.099	189.758
12577	287	-12455	861.099	189.758
12578	287	-12455	861.099	189.758
12579	287	-12455	861.099	189.758
12580	287	-12455	861.099	189.758
12581	287	-12455	861.099	189.758
12582	287	-12455	861.099	189.758
12583	287	-12455	861.099	189.758
12584	287	-12455	861.099	189.758
12585	289	-12457	861.099	189.758
12586	289	-12457	861.099	189.758
12587	289	-12457	861.099	189.758
12588	289	-12457	861.099	189.758
12589	289	-12457	861.099	189.758
12590	287	-12457	861.099	189.758
12591	287	-12457	861.099	189.758
12592	287	-12457	861.099	189.758
12593	287	-12457	861.099	189.758
12594	287	-12457	861.099	189.758
12595	287	-12457	861.099	189.758
12596	287	-12457	861.099	189.758
12597	289	-12457	861.099	189.758
12598	291	-12457	861.099	189.758
12599	289	-12457	861.099	189.758
12600	289	-12457	861.099	189.758
12601	289	-12457	861.099	189.758
12602	289	-12457	861.099	189.758
12603	287	-12459	861.099	189.758
12604	287	-12459	861.099	189.758
12605	287	-12459	861.099	189.758
12606	287	-12459	861.099	189.758
12607	289	-12461	861.099	189.758
12608	289	-12461	861.099	189.758
12609	289	-12461	861.099	189.758
12610	287	-12463	861.099	189.758
12611	287	-12463	861.099	189.758
12612	287	-12463	861.099	189.758
12613	287	-12463	861.099	189.758
12614	287	-12463	861.099	189.758
12615	287	-12463	861.099	189.758
12616	285	-12467	861.099	189.758
12617	285	-12467	861.099	189.758
12618	285	-12467	861.099	189.758
12619	285	-12467	861.099	189.758
12620	285	-12467	861.099	189.758
12621	285	-12467	861.099	189.758
12622	285	-12467	861.099	189.758
12623	283	-12467	861.099	189.758
12624	285	-12465	861.099	189.758
12625	285	-12465	861.099	189.758
12626	285	-12465	861.099	189.758
12627	287	-12465	861.099	189.758
12628	287	-12465	861.099	189.758
12629	287	-12465	861.099	189.758
12630	287	-12465	861.099	189.758
12631	287	-12465	861.099	189.758
12632	287	-12465	861.099	189.758
12633	287	-12465	861.099	189.758
12634	287	-12465	861.099	189.758
12635	287	-12465	861.099	189.758
12636	287	-12465	861.099	189.758
12637	287	-12465	861.099	189.758
12638	287	-12465	861.099	189.758
12639	287	-12465	861.099	189.758
12640	287	-12465	861.099	189.758
12641	289	-12467	861.099	189.758
12642	291	-12467	861.099	189.758
12643	291	-12467	861.099	189.758
12644	291	-12467	861.099	189.758
12645	293	-12469	861.099	189.758
12646	293	-12469	861.099	189.758
12647	293	-12469	861.099	189.758
12648	293	-12469	861.099	189.758
12649	295	-12469	861.099	189.758
12650	293	-12471	861.099	189.758
12651	293	-12471	861.099	189.758
12652	293	-12471	861.099	189.758
12653	293	-12471	861.099	189.758
12654	293	-12471	861.099	189.758
12655	293	-12471	861.099	189.758
12656	293	-12471	861.099	189.758
12657	295	-12471	861.099	189.758
12658	295	-12471	861.099	189.758
12659	295	-12471	861.099	189.758
12660	295	-12471	861.099	189.758
12661	295	-12471	861.099	189.758
12662	295	-12471	861.099	189.758
12663	295	-12471	861.099	189.758
12664	295	-12471	861.099	189.758
12665	295	-12471	861.099	189.758
12666	295	-12471	861.099	189.758
12667	295	-12471	861.099	189.758
12668	295	-12471	861.099	189.758
12669	297	-12469	861.099	189.758
12670	297	-12469	861.099	189.758
12671	297	-12469	861.099	189.758
12672	299	-12469	861.099	189.758
12673	299	-12469	861.099	189.758
12674	299	-12469	861.099	189.758
12675	299	-12469	861.099	189.758
12676	299	-12469	861.099	189.758
12677	299	-12469	861.099	189.758
12678	299	-12469	861.099	189.758
12679	299	-12469	861.099	189.758
12680	297	-12465	861.099	189.758
12681	299	-12463	861.099	189.758
12682	299	-12463	861.099	189.758
12683	299	-12463	861.099	189.758
12684	297	-12469	861.099	189.758
12685	297	-12469	861.099	189.758
12686	297	-12469	861.099	189.758
12687	297	-12469	861.099	189.758
12688	297	-12469	861.099	189.758
12689	297	-12469	861.099	189.758
12690	297	-12469	861.099	189.758
12691	295	-12471	861.099	189.758
12692	297	-12475	861.099	189.758
12693	297	-12475	861.099	189.758
12694	297	-12475	861.099	189.758
12695	299	-12475	861.099	189.758
12696	299	-12475	861.099	189.758
12697	299	-12475	861.099	189.758
12698	299	-12475	861.099	189.758
12699	299	-12475	861.099	189.758
12700	299	-12475	861.099	189.758
12701	301	-12473	861.099	189.758
12702	301	-12473	861.099	189.758
12703	301	-12473	861.099	189.758
12704	301	-12473	861.099	189.758
12705	303	-12473	861.099	189.758
12706	303	-12473	861.099	189.758
12707	303	-12473	861.099	189.758
12708	305	-12473	861.099	189.758
12709	305	-12473	861.099	189.758
12710	305	-12473	861.099	189.758
12711	305	-12473	861.099	189.758
12712	307	-12473	861.099	189.758
12713	307	-12473	861.099	189.758
12714	307	-12473	861.099	189.758
12715	309	-12477	861.099	189.758
12716	309	-12477	861.099	189.758
12717	309	-12477	861.099	189.758
12718	309	-12477	861.099	189.758
12719	309	-12477	861.099	189.758
12720	309	-12477	861.099	189.758
12721	309	-12477	861.099	189.758
12722	307	-12481	861.099	189.758
12723	307	-12481	861.099	189.758
12724	307	-12481	861.099	189.758
12725	307	-12481	861.099	189.758
12726	307	-12481	861.099	189.758
12727	307	-12481	861.099	189.758
12728	307	-12481	861.099	189.758
12729	307	-12481	861.099	189.758
12730	305	-12481	861.099	189.758
12731	305	-12481	861.099	189.758
12732	305	-12481	861.099	189.758
12733	305	-12481	861.099	189.758
12734	305	-12481	861.099	189.758
12735	307	-12483	861.099	189.758
12736	307	-12483	861.099	189.758
12737	307	-12483	861.099	189.758
12738	307	-12483	861.099	189.758
12739	307	-12483	861.099	189.758
12740	307	-12483	861.099	189.758
12741	307	-12483	861.099	189.758
12742	307	-12483	861.099	189.758
12743	309	-12481	861.099	189.758
12744	307	-12481	861.099	189.758
12745	305	-12481	861.099	189.758
12746	305	-12481	861.099	189.758
12747	305	-12481	861.099	189.758
12748	303	-12481	861.099	189.758
12749	303	-12481	861.099	189.758
12750	303	-12481	861.099	189.758
12751	303	-12481	861.099	189.758
12752	303	-12481	861.099	189.758
12753	303	-12481	861.099	189.758
12754	305	-12481	861.099	189.758
12755	307	-12479	861.099	189.758
12756	307	-12479	861.099	189.758
12757	307	-12479	861.099	189.758
12758	307	-12479	861.099	189.758
12759	307	-12479	861.099	189.758
12760	305	-12477	861.099	189.758
12761	305	-12477	861.099	189.758
12762	305	-12477	861.099	189.758
12763	305	-12477	861.099	189.758
12764	305	-12477	861.099	189.758
12765	305	-12477	861.099	189.758
12766	305	-12477	861.099	189.758
12767	307	-12475	861.099	189.758
12768	307	-12475	861.099	189.758
12769	307	-12475	861.099	189.758
12770	307	-12475	861.099	189.758
12771	307	-12475	861.099	189.758
12772	305	-12473	861.099	189.758
12773	305	-12473	861.099	189.758
12774	305	-12473	861.099	189.758
12775	305	-12473	861.099	189.758
12776	307	-12471	861.099	189.758
12777	307	-12471	861.099	189.758
12778	305	-12475	861.099	189.758
12779	305	-12475	861.099	189.758
12780	305	-12475	861.099	189.758
12781	305	-12475	861.099	189.758
12782	305	-12475	861.099	189.758
12783	305	-12475	861.099	189.758
12784	305	-12475	861.099	189.758
12785	303	-12477	861.099	189.758
12786	303	-12477	861.099	189.758
12787	303	-12477	861.099	189.758
12788	305	-12477	861.099	189.758
12789	305	-12477	861.099	189.758
12790	305	-12477	861.099	189.758
12791	307	-12477	861.099	189.758
12792	309	-12477	861.099	189.758
12793	309	-12477	861.099	189.758
12794	309	-12477	861.099	189.758
12795	309	-12477	861.099	189.758
12796	307	-12475	861.099	189.758
12797	305	-12477	861.099	189.758
12798	305	-12477	861.099	189.758
12799	303	-12477	861.099	189.758
12800	303	-12477	861.099	189.758
12801	303	-12477	861.099	189.758
12802	305	-12475	861.099	189.758
12803	305	-12475	861.099	189.758
12804	303	-12477	861.099	189.758
12805	301	-12477	861.099	189.758
12806	301	-12477	861.099	189.758
12807	301	-12477	861.099	189.758
12808	301	-12477	861.099	189.758
12809	299	-12479	861.099	189.758
12810	299	-12479	861.099	189.758
12811	299	-12479	861.099	189.758
12812	299	-12479	861.099	189.758
12813	299	-12479	861.099	189.758
12814	299	-12479	861.099	189.758
12815	299	-12479	861.099	189.758
12816	299	-12479	861.099	189.758
12817	299	-12479	861.099	189.758
12818	297	-12479	861.099	189.758
12819	297	-12479	861.099	189.758
12820	297	-12479	861.099	189.758
12821	295	-12479	861.099	189.758
12822	295	-12479	861.099	189.758
12823	295	-12479	861.099	189.758
12824	295	-12479	861.099	189.758
12825	295	-12479	861.099	189.758
12826	295	-12479	861.099	189.758
12827	297	-12475	861.099	189.758
12828	299	-12475	861.099	189.758
12829	299	-12475	861.099	189.758
12830	299	-12475	861.099	189.758
12831	301	-12475	861.099	189.758
12832	301	-12475	861.099	189.758
12833	301	-12475	861.099	189.758
12834	301	-12475	861.099	189.758
12835	301	-12475	861.099	189.758
12836	299	-12475	861.099	189.758
12837	297	-12473	861.099	189.758
12838	297	-12473	861.099	189.758
12839	297	-12473	861.099	189.758
12840	299	-12473	861.099	189.758
12841	299	-12473	861.099	189.758
12842	299	-12473	861.099	189.758
12843	297	-12473	861.099	189.758
12844	295	-12473	861.099	189.758
12845	295	-12473	861.099	189.758
12846	297	-12473	861.099	189.758
12847	295	-12477	861.099	189.758
12848	297	-12481	861.099	189.758
12849	297	-12481	861.099	189.758
12850	299	-12481	861.099	189.758
12851	299	-12481	861.099	189.758
12852	299	-12481	861.099	189.758
12853	299	-12481	861.099	189.758
12854	299	-12481	861.099	189.758
12855	297	-12481	861.099	189.758
12856	297	-12481	861.099	189.758
12857	297	-12481	861.099	189.758
12858	297	-12481	861.099	189.758
12859	299	-12481	861.099	189.758
12860	301	-12477	861.099	189.758
12861	301	-12477	861.099	189.758
12862	301	-12477	861.099	189.758
12863	303	-12479	861.099	189.758
12864	301	-12479	861.099	189.758
12865	303	-12479	861.099	189.758
12866	303	-12479	861.099	189.758
12867	301	-12481	861.099	189.758
12868	301	-12481	861.099	189.758
12869	301	-12481	861.099	189.758
12870	301	-12481	861.099	189.758
12871	301	-12481	861.099	189.758
12872	299	-12479	861.099	189.758
12873	301	-12481	861.099	189.758
12874	301	-12481	861.099	189.758
12875	303	-12479	861.099	189.758
12876	303	-12479	861.099	189.758
12877	303	-12479	861.099	189.758
12878	301	-12477	861.099	189.758
12879	299	-12479	861.099	189.758
12880	299	-12479	861.099	189.758
12881	299	-12479	861.099	189.758
12882	299	-12479	861.099	189.758
12883	299	-12479	861.099	189.758
12884	297	-12477	861.099	189.758
12885	299	-12481	861.099	189.758
12886	299	-12481	861.099	189.758
12887	297	-12481	861.099	189.758
12888	297	-12481	861.099	189.758
12889	297	-12481	861.099	189.758
12890	297	-12481	861.099	189.758
12891	297	-12481	861.099	189.758
12892	297	-12481	861.099	189.758
12893	297	-12481	861.099	189.758
12894	297	-12481	861.099	189.758
12895	297	-12481	861.099	189.758
12896	297	-12481	861.099	189.758
12897	297	-12481	861.099	189.758
12898	297	-12481	861.099	189.758
12899	297	-12481	861.099	189.758
12900	297	-12481	861.099	189.758
12901	297	-12481	861.099	189.758
12902	297	-12481	861.099	189.758
12903	297	-12481	861.099	189.758
12904	297	-12481	861.099	189.758
12905	297	-12481	861.099	189.758
12906	297	-12481	861.099	189.758
12907	297	-12481	861.099	189.758
12908	297	-12481	861.099	189.758
12909	297	-12481	861.099	189.758
12910	295	-12479	861.099	189.758
12911	295	-12479	861.099	189.758
12912	295	-12479	861.099	189.758
12913	295	-12479	861.099	189.758
12914	297	-12479	861.099	189.758
12915	297	-12479	861.099	189.758
12916	297	-12479	861.099	189.758
12917	299	-12483	861.099	189.758
12918	299	-12483	861.099	189.758
12919	299	-12483	861.099	189.758
12920	299	-12483	861.099	189.758
12921	299	-12483	861.099	189.758
12922	299	-12483	861.099	189.758
12923	299	-12483	861.099	189.758
12924	299	-12483	861.099	189.758
12925	297	-12483	861.099	189.758
12926	297	-12483	861.099	189.758
12927	297	-12483	861.099	189.758
12928	297	-12483	861.099	189.758
12929	297	-12483	861.099	189.758
12930	295	-12483	861.099	189.758
12931	295	-12483	861.099	189.758
12932	295	-12483	861.099	189.758
12933	293	-12485	861.099	189.758
12934	295	-12485	861.099	189.758
12935	295	-12485	861.099	189.758
12936	293	-12483	861.099	189.758
12937	293	-12483	861.099	189.758
12938	295	-12487	861.099	189.758
12939	295	-12487	861.099	189.758
12940	295	-12487	861.099	189.758
12941	293	-12489	861.099	189.758
12942	291	-12491	861.099	189.758
12943	291	-12491	861.099	189.758
12944	291	-12491	861.099	189.758
12945	291	-12491	861.099	189.758
12946	289	-12489	861.099	189.758
12947	291	-12489	861.099	189.758
12948	291	-12489	861.099	189.758
12949	291	-12489	861.099	189.758
12950	291	-12489	861.099	189.758
12951	291	-12489	861.099	189.758
12952	289	-12491	861.099	189.758
12953	289	-12491	861.099	189.758
12954	289	-12491	861.099	189.758
12955	289	-12491	861.099	189.758
12956	287	-12491	861.099	189.758
12957	287	-12491	861.099	189.758
12958	287	-12491	861.099	189.758
12959	287	-12491	861.099	189.758
12960	287	-12491	861.099	189.758
12961	287	-12491	861.099	189.758
12962	287	-12491	861.099	189.758
12963	285	-12489	861.099	189.758
12964	285	-12489	861.099	189.758
12965	285	-12489	861.099	189.758
12966	283	-12487	861.099	189.758
12967	283	-12487	861.099	189.758
12968	283	-12487	861.099	189.758
12969	283	-12487	861.099	189.758
12970	283	-12487	861.099	189.758
12971	281	-12489	861.099	189.758
12972	281	-12489	861.099	189.758
12973	281	-12489	861.099	189.758
12974	281	-12489	861.099	189.758
12975	281	-12489	861.099	189.758
12976	281	-12489	861.099	189.758
12977	281	-12489	861.099	189.758
12978	281	-12489	861.099	189.758
12979	281	-12489	861.099	189.758
12980	281	-12489	861.099	189.758
12981	281	-12489	861.099	189.758
12982	283	-12493	861.099	189.758
12983	281	-12493	861.099	189.758
12984	283	-12493	861.099	189.758
12985	281	-12491	861.099	189.758
12986	281	-12491	861.099	189.758
12987	281	-12491	861.099	189.758
12988	281	-12491	861.099	189.758
12989	279	-12491	861.099	189.758
12990	277	-12491	861.099	189.758
12991	275	-12495	861.099	189.758
12992	275	-12495	861.099	189.758
12993	273	-12495	861.099	189.758
12994	273	-12495	861.099	189.758
12995	271	-12495	861.099	189.758
12996	271	-12495	861.099	189.758
12997	271	-12495	861.099	189.758
12998	269	-12495	861.099	189.758
12999	271	-12501	861.099	189.758
13000	273	-12501	687.166	193.515
13001	273	-12501	687.166	193.515
13002	273	-12501	687.166	193.515
13003	273	-12501	687.166	193.515
13004	273	-12501	687.166	193.515
13005	271	-12499	687.166	193.515
13006	271	-12499	687.166	193.515
13007	271	-12499	687.166	193.515
13008	273	-12499	687.166	193.515
13009	275	-12501	687.166	193.515
13010	275	-12501	687.166	193.515
13011	275	-12501	687.166	193.515
13012	275	-12501	687.166	193.515
13013	277	-12503	687.166	193.515
13014	279	-12503	687.166	193.515
13015	279	-12503	687.166	193.515
13016	281	-12503	687.166	193.515
13017	281	-12503	687.166	193.515
13018	279	-12505	687.166	193.515
13019	279	-12505	687.166	193.515
13020	279	-12505	687.166	193.515
13021	279	-12505	687.166	193.515
13022	279	-12505	687.166	193.515
13023	279	-12505	687.166	193.515
13024	279	-12505	687.166	193.515
13025	279	-12505	687.166	193.515
13026	279	-12505	687.166	193.515
13027	279	-12505	687.166	193.515
13028	279	-12505	687.166	193.515
13029	279	-12505	687.166	193.515
13030	279	-12505	687.166	193.515
13031	279	-12505	687.166	193.515
13032	281	-12505	687.166	193.515
13033	281	-12505	687.166	193.515
13034	283	-12503	687.166	193.515
13035	283	-12503	687.166	193.515
13036	283	-12503	687.166	193.515
13037	281	-12505	687.166	193.515
13038	281	-12505	687.166	193.515
13039	281	-12505	687.166	193.515
13040	281	-12505	687.166	193.515
13041	279	-12509	687.166	193.515
13042	279	-12509	687.166	193.515
13043	279	-12509	687.166	193.515
13044	279	-12509	687.166	193.515
13045	277	-12513	687.166	193.515
13046	277	-12513	687.166	193.515
13047	277	-12513	687.166	193.515
13048	279	-12515	687.166	193.515
13049	279	-12515	687.166	193.515
13050	279	-12515	687.166	193.515
13051	279	-12515	687.166	193.515
13052	279	-12515	687.166	193.515
13053	279	-12515	687.166	193.515
13054	279	-12515	687.166	193.515
13055	279	-12515	687.166	193.515
13056	279	-12515	687.166	193.515
13057	279	-12515	687.166	193.515
13058	279	-12515	687.166	193.515
13059	279	-12515	687.166	193.515
13060	279	-12515	687.166	193.515
13061	279	-12515	687.166	193.515
13062	279	-12515	687.166	193.515
13063	279	-12515	687.166	193.515
13064	279	-12515	687.166	193.515
13065	279	-12515	687.166	193.515
13066	279	-12515	687.166	193.515
13067	279	-12515	687.166	193.515
13068	277	-12515	687.166	193.515
13069	275	-12515	687.166	193.515
13070	275	-12515	687.166	193.515
13071	275	-12515	687.166	193.515
13072	273	-12511	687.166	193.515
13073	271	-12511	687.166	193.515
13074	269	-12513	687.166	193.515
13075	269	-12513	687.166	193.515
13076	267	-12513	687.166	193.515
13077	267	-12513	687.166	193.515
13078	267	-12513	687.166	193.515
13079	267	-12513	687.166	193.515
13080	267	-12513	687.166	193.515
13081	267	-12513	687.166	193.515
13082	265	-12511	687.166	193.515
13083	265	-12511	687.166	193.515
13084	263	-12513	687.166	193.515
13085	263	-12513	687.166	193.515
13086	263	-12513	687.166	193.515
13087	263	-12513	687.166	193.515
